Time,Coolant temperature  C,Exhaust gas temperature in front of the DPF  C,Engine oil temperature C,Boost pressure bar,Soot mass in DPF g,Regeneration requested,Engine speed rpm,Differential pressure across DPF bar,Regeneration locked,Oil ash mass in DPF g,Operating time since last successful regeneration,Remaining distance of the DPF km
613.5380,86.00,256.00,87.00,0.88,12.47,0.00,2021.00,0.03,0.00,31.01,7981.00,125960.00
613.5380,86.00,256.00,87.00,0.88,12.47,0.00,2021.00,0.03,0.00,31.01,7981.00,125960.00
613.5380,86.00,256.00,87.00,0.88,12.47,0.00,2021.00,0.03,0.00,31.01,7981.00,125960.00
613.5380,86.00,256.00,87.00,0.88,12.47,0.00,2021.00,0.03,0.00,31.01,7981.00,125960.00
613.5380,86.00,256.00,87.00,0.88,12.47,0.00,2010.00,0.03,0.00,31.01,7981.00,125960.00
613.5380,86.00,256.00,87.00,0.88,12.47,0.00,2010.00,0.03,0.00,31.01,7981.00,125960.00
613.5380,86.00,256.00,87.00,0.88,12.47,0.00,2010.00,0.03,0.00,31.01,7981.00,125960.00
613.5380,86.00,256.00,87.00,0.88,12.47,0.00,2010.00,0.03,0.00,31.01,7981.00,125960.00
613.5380,86.00,256.00,87.00,0.88,12.47,0.00,2010.00,0.03,0.00,31.01,7982.00,125960.00
613.5380,86.00,256.00,87.00,0.88,12.47,0.00,2010.00,0.03,0.00,31.01,7982.00,125960.00
613.9210,86.00,256.00,87.00,0.88,12.47,0.00,2010.00,0.03,0.00,31.01,7982.00,125960.00
613.9210,86.00,256.00,87.00,0.88,12.47,0.00,2010.00,0.03,0.00,31.01,7982.00,125960.00
613.9210,86.00,256.00,86.00,0.88,12.47,0.00,2010.00,0.03,0.00,31.01,7982.00,125960.00
613.9210,86.00,256.00,86.00,0.88,12.47,0.00,2010.00,0.03,0.00,31.01,7982.00,125960.00
613.9210,86.00,256.00,86.00,0.88,12.47,0.00,2010.00,0.03,0.00,31.01,7982.00,125960.00
613.9210,86.00,256.00,86.00,0.88,12.47,0.00,2010.00,0.03,0.00,31.01,7982.00,125960.00
613.9210,86.00,256.00,86.00,0.88,12.47,0.00,1996.00,0.03,0.00,31.01,7982.00,125960.00
613.9210,86.00,256.00,86.00,0.88,12.47,0.00,1996.00,0.03,0.00,31.01,7982.00,125960.00
613.9210,86.00,256.00,86.00,0.88,12.47,0.00,1996.00,0.03,0.00,31.01,7982.00,125960.00
613.9210,86.00,256.00,86.00,0.88,12.47,0.00,1996.00,0.03,0.00,31.01,7982.00,125960.00
613.9210,86.00,256.00,86.00,0.88,12.47,0.00,1996.00,0.03,0.00,31.01,7982.00,125960.00
613.9210,86.00,256.00,86.00,0.88,12.47,0.00,1996.00,0.03,0.00,31.01,7982.00,125960.00
614.3010,86.00,256.00,86.00,0.88,12.47,0.00,1996.00,0.03,0.00,31.01,7982.00,125960.00
614.3010,86.00,256.00,86.00,0.88,12.47,0.00,1996.00,0.03,0.00,31.01,7982.00,125960.00
614.3010,86.00,256.00,86.00,0.88,12.47,0.00,1996.00,0.03,0.00,31.01,7982.00,125960.00
614.3010,86.00,256.00,86.00,0.89,12.47,0.00,1996.00,0.03,0.00,31.01,7982.00,125960.00
614.3010,86.00,256.00,86.00,0.89,12.47,0.00,1996.00,0.03,0.00,31.01,7982.00,125960.00
614.3010,86.00,256.00,86.00,0.89,12.47,0.00,1996.00,0.03,0.00,31.01,7982.00,125960.00
614.3010,86.00,256.00,86.00,0.89,12.47,0.00,1990.00,0.03,0.00,31.01,7982.00,125960.00
614.3010,86.00,256.00,86.00,0.89,12.47,0.00,1990.00,0.02,0.00,31.01,7982.00,125960.00
614.3010,86.00,256.00,86.00,0.89,12.47,0.00,1990.00,0.02,0.00,31.01,7982.00,125960.00
614.3010,86.00,256.00,86.00,0.89,12.47,0.00,1990.00,0.02,0.00,31.01,7982.00,125960.00
614.3010,86.00,256.00,86.00,0.89,12.47,0.00,1990.00,0.02,0.00,31.01,7983.00,125960.00
614.3010,86.00,256.00,86.00,0.89,12.47,0.00,1990.00,0.02,0.00,31.01,7983.00,125960.00
614.6820,86.00,256.00,86.00,0.89,12.47,0.00,1990.00,0.02,0.00,31.01,7983.00,125960.00
614.6820,86.00,255.00,86.00,0.89,12.47,0.00,1990.00,0.02,0.00,31.01,7983.00,125960.00
614.6820,86.00,255.00,86.00,0.89,12.47,0.00,1990.00,0.02,0.00,31.01,7983.00,125960.00
614.6820,86.00,255.00,86.00,0.88,12.47,0.00,1990.00,0.02,0.00,31.01,7983.00,125960.00
614.6820,86.00,255.00,86.00,0.88,12.47,0.00,1990.00,0.02,0.00,31.01,7983.00,125960.00
614.6820,86.00,255.00,86.00,0.88,12.47,0.00,1990.00,0.02,0.00,31.01,7983.00,125960.00
614.6820,86.00,255.00,86.00,0.88,12.47,0.00,1973.00,0.02,0.00,31.01,7983.00,125960.00
614.6820,86.00,255.00,86.00,0.88,12.47,0.00,1973.00,0.02,0.00,31.01,7983.00,125960.00
614.6820,86.00,255.00,86.00,0.88,12.47,0.00,1973.00,0.02,0.00,31.01,7983.00,125960.00
614.6820,86.00,255.00,86.00,0.88,12.47,0.00,1973.00,0.02,0.00,31.01,7983.00,125960.00
614.6820,86.00,255.00,86.00,0.88,12.47,0.00,1973.00,0.02,0.00,31.01,7983.00,125960.00
614.6820,86.00,255.00,86.00,0.88,12.47,0.00,1973.00,0.02,0.00,31.01,7983.00,125960.00
615.0600,86.00,255.00,86.00,0.88,12.47,0.00,1973.00,0.02,0.00,31.01,7983.00,125960.00
615.0600,86.00,255.00,86.00,0.88,12.47,0.00,1973.00,0.02,0.00,31.01,7983.00,125960.00
615.0600,86.00,255.00,86.00,0.88,12.47,0.00,1973.00,0.02,0.00,31.01,7983.00,125960.00
615.0600,86.00,255.00,86.00,0.85,12.47,0.00,1973.00,0.02,0.00,31.01,7983.00,125960.00
615.0600,86.00,255.00,86.00,0.85,12.47,0.00,1973.00,0.02,0.00,31.01,7983.00,125960.00
615.0600,86.00,255.00,86.00,0.85,12.47,0.00,1973.00,0.02,0.00,31.01,7983.00,125960.00
615.0600,86.00,255.00,86.00,0.85,12.47,0.00,1967.00,0.02,0.00,31.01,7983.00,125960.00
615.0600,86.00,255.00,86.00,0.85,12.47,0.00,1967.00,0.03,0.00,31.01,7983.00,125960.00
615.0600,86.00,255.00,86.00,0.85,12.47,0.00,1967.00,0.03,0.00,31.01,7983.00,125960.00
615.0600,86.00,255.00,86.00,0.85,12.47,0.00,1967.00,0.03,0.00,31.01,7983.00,125960.00
615.0600,86.00,255.00,86.00,0.85,12.47,0.00,1967.00,0.03,0.00,31.01,7983.00,125960.00
615.0600,86.00,255.00,86.00,0.85,12.47,0.00,1967.00,0.03,0.00,31.01,7983.00,125960.00
615.4250,85.00,255.00,86.00,0.85,12.47,0.00,1967.00,0.03,0.00,31.01,7983.00,125960.00
615.4250,85.00,254.00,86.00,0.85,12.47,0.00,1967.00,0.03,0.00,31.01,7983.00,125960.00
615.4250,85.00,254.00,86.00,0.85,12.47,0.00,1967.00,0.03,0.00,31.01,7983.00,125960.00
615.4250,85.00,254.00,86.00,0.84,12.47,0.00,1967.00,0.03,0.00,31.01,7983.00,125960.00
615.4250,85.00,254.00,86.00,0.84,12.47,0.00,1967.00,0.03,0.00,31.01,7983.00,125960.00
615.4250,85.00,254.00,86.00,0.84,12.47,0.00,1967.00,0.03,0.00,31.01,7983.00,125960.00
615.4250,85.00,254.00,86.00,0.84,12.47,0.00,1964.00,0.03,0.00,31.01,7983.00,125960.00
615.4250,85.00,254.00,86.00,0.84,12.47,0.00,1964.00,0.02,0.00,31.01,7983.00,125960.00
615.4250,85.00,254.00,86.00,0.84,12.47,0.00,1964.00,0.02,0.00,31.01,7983.00,125960.00
615.4250,85.00,254.00,86.00,0.84,12.47,0.00,1964.00,0.02,0.00,31.01,7983.00,125960.00
615.4250,85.00,254.00,86.00,0.84,12.47,0.00,1964.00,0.02,0.00,31.01,7984.00,125960.00
615.4250,85.00,254.00,86.00,0.84,12.47,0.00,1964.00,0.02,0.00,31.01,7984.00,125960.00
615.8050,85.00,254.00,86.00,0.84,12.47,0.00,1964.00,0.02,0.00,31.01,7984.00,125960.00
615.8050,85.00,254.00,86.00,0.84,12.47,0.00,1964.00,0.02,0.00,31.01,7984.00,125960.00
615.8050,85.00,254.00,87.00,0.84,12.47,0.00,1964.00,0.02,0.00,31.01,7984.00,125960.00
615.8050,85.00,254.00,87.00,0.88,12.47,0.00,1964.00,0.02,0.00,31.01,7984.00,125960.00
615.8050,85.00,254.00,87.00,0.88,12.47,0.00,1964.00,0.02,0.00,31.01,7984.00,125960.00
615.8050,85.00,254.00,87.00,0.88,12.47,0.00,1964.00,0.02,0.00,31.01,7984.00,125960.00
615.8050,85.00,254.00,87.00,0.88,12.47,0.00,1986.00,0.02,0.00,31.01,7984.00,125960.00
615.8050,85.00,254.00,87.00,0.88,12.47,0.00,1986.00,0.04,0.00,31.01,7984.00,125960.00
615.8050,85.00,254.00,87.00,0.88,12.47,0.00,1986.00,0.04,0.00,31.01,7984.00,125960.00
615.8050,85.00,254.00,87.00,0.88,12.47,0.00,1986.00,0.04,0.00,31.01,7984.00,125960.00
615.8050,85.00,254.00,87.00,0.88,12.47,0.00,1986.00,0.04,0.00,31.01,7984.00,125960.00
615.8050,85.00,254.00,87.00,0.88,12.47,0.00,1986.00,0.04,0.00,31.01,7984.00,125960.00
616.2210,85.00,254.00,87.00,0.88,12.47,0.00,1986.00,0.04,0.00,31.01,7984.00,125960.00
616.2210,85.00,254.00,87.00,0.88,12.47,0.00,1986.00,0.04,0.00,31.01,7984.00,125960.00
616.2210,85.00,254.00,87.00,0.88,12.47,0.00,1986.00,0.04,0.00,31.01,7984.00,125960.00
616.2210,85.00,254.00,87.00,0.99,12.47,0.00,1986.00,0.04,0.00,31.01,7984.00,125960.00
616.2210,85.00,254.00,87.00,0.99,12.47,0.00,1986.00,0.04,0.00,31.01,7984.00,125960.00
616.2210,85.00,254.00,87.00,0.99,12.47,0.00,1986.00,0.04,0.00,31.01,7984.00,125960.00
616.2210,85.00,254.00,87.00,0.99,12.47,0.00,1967.00,0.04,0.00,31.01,7984.00,125960.00
616.2210,85.00,254.00,87.00,0.99,12.47,0.00,1967.00,0.03,0.00,31.01,7984.00,125960.00
616.2210,85.00,254.00,87.00,0.99,12.47,0.00,1967.00,0.03,0.00,31.01,7984.00,125960.00
616.2210,85.00,254.00,87.00,0.99,12.47,0.00,1967.00,0.03,0.00,31.01,7984.00,125960.00
616.2210,85.00,254.00,87.00,0.99,12.47,0.00,1967.00,0.03,0.00,31.01,7984.00,125960.00
616.2210,85.00,254.00,87.00,0.99,12.47,0.00,1967.00,0.03,0.00,31.01,7984.00,125960.00
616.6020,85.00,254.00,87.00,0.99,12.47,0.00,1967.00,0.03,0.00,31.01,7984.00,125960.00
616.6020,85.00,253.00,87.00,0.99,12.47,0.00,1967.00,0.03,0.00,31.01,7984.00,125960.00
616.6020,85.00,253.00,87.00,0.99,12.47,0.00,1967.00,0.03,0.00,31.01,7984.00,125960.00
616.6020,85.00,253.00,87.00,1.04,12.47,0.00,1967.00,0.03,0.00,31.01,7984.00,125960.00
616.6020,85.00,253.00,87.00,1.04,12.47,0.00,1967.00,0.03,0.00,31.01,7984.00,125960.00
616.6020,85.00,253.00,87.00,1.04,12.47,0.00,1967.00,0.03,0.00,31.01,7984.00,125960.00
616.6020,85.00,253.00,87.00,1.04,12.47,0.00,1969.00,0.03,0.00,31.01,7984.00,125960.00
616.6020,85.00,253.00,87.00,1.04,12.47,0.00,1969.00,0.03,0.00,31.01,7984.00,125960.00
616.6020,85.00,253.00,87.00,1.04,12.47,0.00,1969.00,0.03,0.00,31.01,7984.00,125960.00
616.6020,85.00,253.00,87.00,1.04,12.47,0.00,1969.00,0.03,0.00,31.01,7984.00,125960.00
616.6020,85.00,253.00,87.00,1.04,12.47,0.00,1969.00,0.03,0.00,31.01,7985.00,125960.00
616.6020,85.00,253.00,87.00,1.04,12.47,0.00,1969.00,0.03,0.00,31.01,7985.00,125960.00
617.0010,85.00,253.00,87.00,1.04,12.47,0.00,1969.00,0.03,0.00,31.01,7985.00,125960.00
617.0010,85.00,253.00,87.00,1.04,12.47,0.00,1969.00,0.03,0.00,31.01,7985.00,125960.00
617.0010,85.00,253.00,86.00,1.04,12.47,0.00,1969.00,0.03,0.00,31.01,7985.00,125960.00
617.0010,85.00,253.00,86.00,1.12,12.47,0.00,1969.00,0.03,0.00,31.01,7985.00,125960.00
617.0010,85.00,253.00,86.00,1.12,12.47,0.00,1969.00,0.03,0.00,31.01,7985.00,125960.00
617.0010,85.00,253.00,86.00,1.12,12.47,0.00,1969.00,0.03,0.00,31.01,7985.00,125960.00
617.0010,85.00,253.00,86.00,1.12,12.47,0.00,1974.00,0.03,0.00,31.01,7985.00,125960.00
617.0010,85.00,253.00,86.00,1.12,12.47,0.00,1974.00,0.03,0.00,31.01,7985.00,125960.00
617.0010,85.00,253.00,86.00,1.12,12.47,0.00,1974.00,0.03,0.00,31.01,7985.00,125960.00
617.0010,85.00,253.00,86.00,1.12,12.47,0.00,1974.00,0.03,0.00,31.01,7985.00,125960.00
617.0010,85.00,253.00,86.00,1.12,12.47,0.00,1974.00,0.03,0.00,31.01,7985.00,125960.00
617.0010,85.00,253.00,86.00,1.12,12.47,0.00,1974.00,0.03,0.00,31.01,7985.00,125960.00
617.3780,85.00,253.00,86.00,1.12,12.47,0.00,1974.00,0.03,0.00,31.01,7985.00,125960.00
617.3780,85.00,252.00,86.00,1.12,12.47,0.00,1974.00,0.03,0.00,31.01,7985.00,125960.00
617.3780,85.00,252.00,86.00,1.12,12.47,0.00,1974.00,0.03,0.00,31.01,7985.00,125960.00
617.3780,85.00,252.00,86.00,1.18,12.47,0.00,1974.00,0.03,0.00,31.01,7985.00,125960.00
617.3780,85.00,252.00,86.00,1.18,12.47,0.00,1974.00,0.03,0.00,31.01,7985.00,125960.00
617.3780,85.00,252.00,86.00,1.18,12.47,0.00,1974.00,0.03,0.00,31.01,7985.00,125960.00
617.3780,85.00,252.00,86.00,1.18,12.47,0.00,1976.00,0.03,0.00,31.01,7985.00,125960.00
617.3780,85.00,252.00,86.00,1.18,12.47,0.00,1976.00,0.03,0.00,31.01,7985.00,125960.00
617.3780,85.00,252.00,86.00,1.18,12.47,0.00,1976.00,0.03,0.00,31.01,7985.00,125960.00
617.3780,85.00,252.00,86.00,1.18,12.47,0.00,1976.00,0.03,0.00,31.01,7985.00,125960.00
617.3780,85.00,252.00,86.00,1.18,12.47,0.00,1976.00,0.03,0.00,31.01,7986.00,125960.00
617.3780,85.00,252.00,86.00,1.18,12.47,0.00,1976.00,0.03,0.00,31.01,7986.00,125960.00
617.7600,85.00,252.00,86.00,1.18,12.47,0.00,1976.00,0.03,0.00,31.01,7986.00,125960.00
617.7600,85.00,252.00,86.00,1.18,12.47,0.00,1976.00,0.03,0.00,31.01,7986.00,125960.00
617.7600,85.00,252.00,86.00,1.18,12.47,0.00,1976.00,0.03,0.00,31.01,7986.00,125960.00
617.7600,85.00,252.00,86.00,1.23,12.47,0.00,1976.00,0.03,0.00,31.01,7986.00,125960.00
617.7600,85.00,252.00,86.00,1.23,12.47,0.00,1976.00,0.03,0.00,31.01,7986.00,125960.00
617.7600,85.00,252.00,86.00,1.23,12.47,0.00,1976.00,0.03,0.00,31.01,7986.00,125960.00
617.7600,85.00,252.00,86.00,1.23,12.47,0.00,1976.00,0.03,0.00,31.01,7986.00,125960.00
617.7600,85.00,252.00,86.00,1.23,12.47,0.00,1976.00,0.03,0.00,31.01,7986.00,125960.00
617.7600,85.00,252.00,86.00,1.23,12.47,0.00,1976.00,0.03,0.00,31.01,7986.00,125960.00
617.7600,85.00,252.00,86.00,1.23,12.47,0.00,1976.00,0.03,0.00,31.01,7986.00,125960.00
617.7600,85.00,252.00,86.00,1.23,12.47,0.00,1976.00,0.03,0.00,31.01,7986.00,125960.00
617.7600,85.00,252.00,86.00,1.23,12.47,0.00,1976.00,0.03,0.00,31.01,7986.00,125960.00
618.1540,85.00,252.00,86.00,1.23,12.47,0.00,1976.00,0.03,0.00,31.01,7986.00,125960.00
618.1540,85.00,251.00,86.00,1.23,12.47,0.00,1976.00,0.03,0.00,31.01,7986.00,125960.00
618.1540,85.00,251.00,86.00,1.23,12.47,0.00,1976.00,0.03,0.00,31.01,7986.00,125960.00
618.1540,85.00,251.00,86.00,1.28,12.47,0.00,1976.00,0.03,0.00,31.01,7986.00,125960.00
618.1540,85.00,251.00,86.00,1.28,12.47,0.00,1976.00,0.03,0.00,31.01,7986.00,125960.00
618.1540,85.00,251.00,86.00,1.28,12.47,0.00,1976.00,0.03,0.00,31.01,7986.00,125960.00
618.1540,85.00,251.00,86.00,1.28,12.47,0.00,1978.00,0.03,0.00,31.01,7986.00,125960.00
618.1540,85.00,251.00,86.00,1.28,12.47,0.00,1978.00,0.04,0.00,31.01,7986.00,125960.00
618.1540,85.00,251.00,86.00,1.28,12.47,0.00,1978.00,0.04,0.00,31.01,7986.00,125960.00
618.1540,85.00,251.00,86.00,1.28,12.47,0.00,1978.00,0.04,0.00,31.01,7986.00,125960.00
618.1540,85.00,251.00,86.00,1.28,12.47,0.00,1978.00,0.04,0.00,31.01,7986.00,125960.00
618.1540,85.00,251.00,86.00,1.28,12.47,0.00,1978.00,0.04,0.00,31.01,7986.00,125960.00
618.5360,85.00,251.00,86.00,1.28,12.47,0.00,1978.00,0.04,0.00,31.01,7986.00,125960.00
618.5360,85.00,251.00,86.00,1.28,12.47,0.00,1978.00,0.04,0.00,31.01,7986.00,125960.00
618.5360,85.00,251.00,86.00,1.28,12.47,0.00,1978.00,0.04,0.00,31.01,7986.00,125960.00
618.5360,85.00,251.00,86.00,1.43,12.47,0.00,1978.00,0.04,0.00,31.01,7986.00,125960.00
618.5360,85.00,251.00,86.00,1.43,12.47,0.00,1978.00,0.04,0.00,31.01,7986.00,125960.00
618.5360,85.00,251.00,86.00,1.43,12.47,0.00,1978.00,0.04,0.00,31.01,7986.00,125960.00
618.5360,85.00,251.00,86.00,1.43,12.47,0.00,1987.00,0.04,0.00,31.01,7986.00,125960.00
618.5360,85.00,251.00,86.00,1.43,12.47,0.00,1987.00,0.05,0.00,31.01,7986.00,125960.00
618.5360,85.00,251.00,86.00,1.43,12.47,0.00,1987.00,0.05,0.00,31.01,7986.00,125960.00
618.5360,85.00,251.00,86.00,1.43,12.47,0.00,1987.00,0.05,0.00,31.01,7986.00,125960.00
618.5360,85.00,251.00,86.00,1.43,12.47,0.00,1987.00,0.05,0.00,31.01,7987.00,125960.00
618.5360,85.00,251.00,86.00,1.43,12.47,0.00,1987.00,0.05,0.00,31.01,7987.00,125960.00
618.9020,85.00,251.00,86.00,1.43,12.47,0.00,1987.00,0.05,0.00,31.01,7987.00,125960.00
618.9020,85.00,250.00,86.00,1.43,12.47,0.00,1987.00,0.05,0.00,31.01,7987.00,125960.00
618.9020,85.00,250.00,86.00,1.43,12.47,0.00,1987.00,0.05,0.00,31.01,7987.00,125960.00
618.9020,85.00,250.00,86.00,1.59,12.47,0.00,1987.00,0.05,0.00,31.01,7987.00,125960.00
618.9020,85.00,250.00,86.00,1.59,12.47,0.00,1987.00,0.05,0.00,31.01,7987.00,125960.00
618.9020,85.00,250.00,86.00,1.59,12.47,0.00,1987.00,0.05,0.00,31.01,7987.00,125960.00
618.9020,85.00,250.00,86.00,1.59,12.47,0.00,1996.00,0.05,0.00,31.01,7987.00,125960.00
618.9020,85.00,250.00,86.00,1.59,12.47,0.00,1996.00,0.05,0.00,31.01,7987.00,125960.00
618.9020,85.00,250.00,86.00,1.59,12.47,0.00,1996.00,0.05,0.00,31.01,7987.00,125960.00
618.9020,85.00,250.00,86.00,1.59,12.47,0.00,1996.00,0.05,0.00,31.01,7987.00,125960.00
618.9020,85.00,250.00,86.00,1.59,12.47,0.00,1996.00,0.05,0.00,31.01,7987.00,125960.00
618.9020,85.00,250.00,86.00,1.59,12.47,0.00,1996.00,0.05,0.00,31.01,7987.00,125960.00
619.2790,85.00,250.00,86.00,1.59,12.47,0.00,1996.00,0.05,0.00,31.01,7987.00,125960.00
619.2790,85.00,250.00,86.00,1.59,12.47,0.00,1996.00,0.05,0.00,31.01,7987.00,125960.00
619.2790,85.00,250.00,86.00,1.59,12.47,0.00,1996.00,0.05,0.00,31.01,7987.00,125960.00
619.2790,85.00,250.00,86.00,1.64,12.47,0.00,1996.00,0.05,0.00,31.01,7987.00,125960.00
619.2790,85.00,250.00,86.00,1.64,12.47,0.00,1996.00,0.05,0.00,31.01,7987.00,125960.00
619.2790,85.00,250.00,86.00,1.64,12.47,0.00,1996.00,0.05,0.00,31.01,7987.00,125960.00
619.2790,85.00,250.00,86.00,1.64,12.47,0.00,2008.00,0.05,0.00,31.01,7987.00,125960.00
619.2790,85.00,250.00,86.00,1.64,12.47,0.00,2008.00,0.05,0.00,31.01,7987.00,125960.00
619.2790,85.00,250.00,86.00,1.64,12.47,0.00,2008.00,0.05,0.00,31.01,7987.00,125960.00
619.2790,85.00,250.00,86.00,1.64,12.47,0.00,2008.00,0.05,0.00,31.01,7987.00,125960.00
619.2790,85.00,250.00,86.00,1.64,12.47,0.00,2008.00,0.05,0.00,31.01,7988.00,125960.00
619.2790,85.00,250.00,86.00,1.64,12.47,0.00,2008.00,0.05,0.00,31.01,7988.00,125960.00
619.6460,85.00,250.00,86.00,1.64,12.47,0.00,2008.00,0.05,0.00,31.01,7988.00,125960.00
619.6460,85.00,249.00,86.00,1.64,12.47,0.00,2008.00,0.05,0.00,31.01,7988.00,125960.00
619.6460,85.00,249.00,86.00,1.64,12.47,0.00,2008.00,0.05,0.00,31.01,7988.00,125960.00
619.6460,85.00,249.00,86.00,1.67,12.47,0.00,2008.00,0.05,0.00,31.01,7988.00,125960.00
619.6460,85.00,249.00,86.00,1.67,12.47,0.00,2008.00,0.05,0.00,31.01,7988.00,125960.00
619.6460,85.00,249.00,86.00,1.67,12.47,0.00,2008.00,0.05,0.00,31.01,7988.00,125960.00
619.6460,85.00,249.00,86.00,1.67,12.47,0.00,2016.00,0.05,0.00,31.01,7988.00,125960.00
619.6460,85.00,249.00,86.00,1.67,12.47,0.00,2016.00,0.05,0.00,31.01,7988.00,125960.00
619.6460,85.00,249.00,86.00,1.67,12.47,0.00,2016.00,0.05,0.00,31.01,7988.00,125960.00
619.6460,85.00,249.00,86.00,1.67,12.47,0.00,2016.00,0.05,0.00,31.01,7988.00,125960.00
619.6460,85.00,249.00,86.00,1.67,12.47,0.00,2016.00,0.05,0.00,31.01,7988.00,125960.00
619.6460,85.00,249.00,86.00,1.67,12.47,0.00,2016.00,0.05,0.00,31.01,7988.00,125960.00
620.0070,86.00,249.00,86.00,1.67,12.47,0.00,2016.00,0.05,0.00,31.01,7988.00,125960.00
620.0070,86.00,249.00,86.00,1.67,12.47,0.00,2016.00,0.05,0.00,31.01,7988.00,125960.00
620.0070,86.00,249.00,87.00,1.67,12.47,0.00,2016.00,0.05,0.00,31.01,7988.00,125960.00
620.0070,86.00,249.00,87.00,1.69,12.47,0.00,2016.00,0.05,0.00,31.01,7988.00,125960.00
620.0070,86.00,249.00,87.00,1.69,12.47,0.00,2016.00,0.05,0.00,31.01,7988.00,125960.00
620.0070,86.00,249.00,87.00,1.69,12.47,0.00,2016.00,0.05,0.00,31.01,7988.00,125960.00
620.0070,86.00,249.00,87.00,1.69,12.47,0.00,2028.00,0.05,0.00,31.01,7988.00,125960.00
620.0070,86.00,249.00,87.00,1.69,12.47,0.00,2028.00,0.05,0.00,31.01,7988.00,125960.00
620.0070,86.00,249.00,87.00,1.69,12.47,0.00,2028.00,0.05,0.00,31.01,7988.00,125960.00
620.0070,86.00,249.00,87.00,1.69,12.47,0.00,2028.00,0.05,0.00,31.01,7988.00,125960.00
620.0070,86.00,249.00,87.00,1.69,12.47,0.00,2028.00,0.05,0.00,31.01,7988.00,125960.00
620.0070,86.00,249.00,87.00,1.69,12.47,0.00,2028.00,0.05,0.00,31.01,7988.00,125960.00
620.3730,86.00,249.00,87.00,1.69,12.47,0.00,2028.00,0.05,0.00,31.01,7988.00,125960.00
620.3730,86.00,248.00,87.00,1.69,12.47,0.00,2028.00,0.05,0.00,31.01,7988.00,125960.00
620.3730,86.00,248.00,87.00,1.69,12.47,0.00,2028.00,0.05,0.00,31.01,7988.00,125960.00
620.3730,86.00,248.00,87.00,1.69,12.47,0.00,2028.00,0.05,0.00,31.01,7988.00,125960.00
620.3730,86.00,248.00,87.00,1.69,12.47,0.00,2028.00,0.05,0.00,31.01,7988.00,125960.00
620.3730,86.00,248.00,87.00,1.69,12.47,0.00,2028.00,0.05,0.00,31.01,7988.00,125960.00
620.3730,86.00,248.00,87.00,1.69,12.47,0.00,2040.00,0.05,0.00,31.01,7988.00,125960.00
620.3730,86.00,248.00,87.00,1.69,12.47,0.00,2040.00,0.05,0.00,31.01,7988.00,125960.00
620.3730,86.00,248.00,87.00,1.69,12.47,0.00,2040.00,0.05,0.00,31.01,7988.00,125960.00
620.3730,86.00,248.00,87.00,1.69,12.47,0.00,2040.00,0.05,0.00,31.01,7988.00,125960.00
620.3730,86.00,248.00,87.00,1.69,12.47,0.00,2040.00,0.05,0.00,31.01,7989.00,125960.00
620.3730,86.00,248.00,87.00,1.69,12.47,0.00,2040.00,0.05,0.00,31.01,7989.00,125960.00
620.7540,86.00,248.00,87.00,1.69,12.47,0.00,2040.00,0.05,0.00,31.01,7989.00,125960.00
620.7540,86.00,248.00,87.00,1.69,12.47,0.00,2040.00,0.05,0.00,31.01,7989.00,125960.00
620.7540,86.00,248.00,87.00,1.69,12.47,0.00,2040.00,0.05,0.00,31.01,7989.00,125960.00
620.7540,86.00,248.00,87.00,1.69,12.47,0.00,2040.00,0.05,0.00,31.01,7989.00,125960.00
620.7540,86.00,248.00,87.00,1.69,12.45,0.00,2040.00,0.05,0.00,31.01,7989.00,125960.00
620.7540,86.00,248.00,87.00,1.69,12.45,0.00,2040.00,0.05,0.00,31.01,7989.00,125960.00
620.7540,86.00,248.00,87.00,1.69,12.45,0.00,2050.00,0.05,0.00,31.01,7989.00,125960.00
620.7540,86.00,248.00,87.00,1.69,12.45,0.00,2050.00,0.05,0.00,31.01,7989.00,125960.00
620.7540,86.00,248.00,87.00,1.69,12.45,0.00,2050.00,0.05,0.00,31.01,7989.00,125960.00
620.7540,86.00,248.00,87.00,1.69,12.45,0.00,2050.00,0.05,0.00,31.01,7989.00,125960.00
620.7540,86.00,248.00,87.00,1.69,12.45,0.00,2050.00,0.05,0.00,31.01,7989.00,125960.00
620.7540,86.00,248.00,87.00,1.69,12.45,0.00,2050.00,0.05,0.00,31.01,7989.00,125960.00
621.1370,86.00,248.00,87.00,1.69,12.45,0.00,2050.00,0.05,0.00,31.01,7989.00,125960.00
621.1370,86.00,247.00,87.00,1.69,12.45,0.00,2050.00,0.05,0.00,31.01,7989.00,125960.00
621.1370,86.00,247.00,87.00,1.69,12.45,0.00,2050.00,0.05,0.00,31.01,7989.00,125960.00
621.1370,86.00,247.00,87.00,1.67,12.45,0.00,2050.00,0.05,0.00,31.01,7989.00,125960.00
621.1370,86.00,247.00,87.00,1.67,12.45,0.00,2050.00,0.05,0.00,31.01,7989.00,125960.00
621.1370,86.00,247.00,87.00,1.67,12.45,0.00,2050.00,0.05,0.00,31.01,7989.00,125960.00
621.1370,86.00,247.00,87.00,1.67,12.45,0.00,2063.00,0.05,0.00,31.01,7989.00,125960.00
621.1370,86.00,247.00,87.00,1.67,12.45,0.00,2063.00,0.05,0.00,31.01,7989.00,125960.00
621.1370,86.00,247.00,87.00,1.67,12.45,0.00,2063.00,0.05,0.00,31.01,7989.00,125960.00
