Time,Coolant temperature ° C,Exhaust gas temperature in front of the DPF ° C,Engine oil temperature C,Boost pressure bar,Soot mass in DPF g,Regeneration locked,Regeneration requested,Engine speed rpm,Oil ash mass in DPF g,Operating time since last successful regeneration,Differential pressure across DPF bar,Remaining distance of the DPF km
1274.9790,87.00,243.00,81.00,2.18,13.37,0.00,0.00,2250.00,30.23,14314.00,0.13,129040.00
1274.9790,87.00,243.00,81.00,2.18,13.37,0.00,0.00,2250.00,30.23,14314.00,0.13,129040.00
1275.7220,87.00,243.00,81.00,2.18,13.37,0.00,0.00,2250.00,30.23,14314.00,0.13,129040.00
1275.7220,87.00,245.00,81.00,2.18,13.37,0.00,0.00,2250.00,30.23,14314.00,0.13,129040.00
1275.7220,87.00,245.00,81.00,2.18,13.37,0.00,0.00,2250.00,30.23,14314.00,0.13,129040.00
1275.7220,87.00,245.00,81.00,1.19,13.37,0.00,0.00,2250.00,30.23,14314.00,0.13,129040.00
1275.7220,87.00,245.00,81.00,1.19,13.35,0.00,0.00,2250.00,30.23,14314.00,0.13,129040.00
1275.7220,87.00,245.00,81.00,1.19,13.35,0.00,0.00,2250.00,30.23,14314.00,0.13,129040.00
1275.7220,87.00,245.00,81.00,1.19,13.35,0.00,0.00,2250.00,30.23,14314.00,0.13,129040.00
1275.7220,87.00,245.00,81.00,1.19,13.35,0.00,0.00,2238.00,30.23,14314.00,0.13,129040.00
1275.7220,87.00,245.00,81.00,1.19,13.35,0.00,0.00,2238.00,30.23,14314.00,0.13,129040.00
1275.7220,87.00,245.00,81.00,1.19,13.35,0.00,0.00,2238.00,30.23,14315.00,0.13,129040.00
1275.7220,87.00,245.00,81.00,1.19,13.35,0.00,0.00,2238.00,30.23,14315.00,0.08,129040.00
1275.7220,87.00,245.00,81.00,1.19,13.35,0.00,0.00,2238.00,30.23,14315.00,0.08,129040.00
1276.4840,87.00,245.00,81.00,1.19,13.35,0.00,0.00,2238.00,30.23,14315.00,0.08,129040.00
1276.4840,87.00,246.00,81.00,1.19,13.35,0.00,0.00,2238.00,30.23,14315.00,0.08,129040.00
1276.4840,87.00,246.00,81.00,1.19,13.35,0.00,0.00,2238.00,30.23,14315.00,0.08,129040.00
1276.4840,87.00,246.00,81.00,0.92,13.35,0.00,0.00,2238.00,30.23,14315.00,0.08,129040.00
1276.4840,87.00,246.00,81.00,0.92,13.34,0.00,0.00,2238.00,30.23,14315.00,0.08,129040.00
1276.4840,87.00,246.00,81.00,0.92,13.34,0.00,0.00,2238.00,30.23,14315.00,0.08,129040.00
1276.4840,87.00,246.00,81.00,0.92,13.34,0.00,0.00,2238.00,30.23,14315.00,0.08,129040.00
1276.4840,87.00,246.00,81.00,0.92,13.34,0.00,0.00,2207.00,30.23,14315.00,0.08,129040.00
1276.4840,87.00,246.00,81.00,0.92,13.34,0.00,0.00,2207.00,30.23,14315.00,0.08,129040.00
1276.4840,87.00,246.00,81.00,0.92,13.34,0.00,0.00,2207.00,30.23,14315.00,0.08,129040.00
1276.4840,87.00,246.00,81.00,0.92,13.34,0.00,0.00,2207.00,30.23,14315.00,0.07,129040.00
1276.4840,87.00,246.00,81.00,0.92,13.34,0.00,0.00,2207.00,30.23,14315.00,0.07,129040.00
1277.2290,87.00,246.00,81.00,0.92,13.34,0.00,0.00,2207.00,30.23,14315.00,0.07,129040.00
1277.2290,87.00,247.00,81.00,0.92,13.34,0.00,0.00,2207.00,30.23,14315.00,0.07,129040.00
1277.2290,87.00,247.00,81.00,0.92,13.34,0.00,0.00,2207.00,30.23,14315.00,0.07,129040.00
1277.2290,87.00,247.00,81.00,0.81,13.34,0.00,0.00,2207.00,30.23,14315.00,0.07,129040.00
1277.2290,87.00,247.00,81.00,0.81,13.34,0.00,0.00,2207.00,30.23,14315.00,0.07,129040.00
1277.2290,87.00,247.00,81.00,0.81,13.34,0.00,0.00,2207.00,30.23,14315.00,0.07,129040.00
1277.2290,87.00,247.00,81.00,0.81,13.34,0.00,0.00,2207.00,30.23,14315.00,0.07,129040.00
1277.2290,87.00,247.00,81.00,0.81,13.34,0.00,0.00,2170.00,30.23,14315.00,0.07,129040.00
1277.2290,87.00,247.00,81.00,0.81,13.34,0.00,0.00,2170.00,30.23,14315.00,0.07,129040.00
1277.2290,87.00,247.00,81.00,0.81,13.34,0.00,0.00,2170.00,30.23,14316.00,0.07,129040.00
1277.2290,87.00,247.00,81.00,0.81,13.34,0.00,0.00,2170.00,30.23,14316.00,0.05,129040.00
1277.2290,87.00,247.00,81.00,0.81,13.34,0.00,0.00,2170.00,30.23,14316.00,0.05,129040.00
1278.0530,87.00,247.00,81.00,0.81,13.34,0.00,0.00,2170.00,30.23,14316.00,0.05,129040.00
1278.0530,87.00,248.00,81.00,0.81,13.34,0.00,0.00,2170.00,30.23,14316.00,0.05,129040.00
1278.0530,87.00,248.00,81.00,0.81,13.34,0.00,0.00,2170.00,30.23,14316.00,0.05,129040.00
1278.0530,87.00,248.00,81.00,0.67,13.34,0.00,0.00,2170.00,30.23,14316.00,0.05,129040.00
1278.0530,87.00,248.00,81.00,0.67,13.34,0.00,0.00,2170.00,30.23,14316.00,0.05,129040.00
1278.0530,87.00,248.00,81.00,0.67,13.34,0.00,0.00,2170.00,30.23,14316.00,0.05,129040.00
1278.0530,87.00,248.00,81.00,0.67,13.34,0.00,0.00,2170.00,30.23,14316.00,0.05,129040.00
1278.0530,87.00,248.00,81.00,0.67,13.34,0.00,0.00,2160.00,30.23,14316.00,0.05,129040.00
1278.0530,87.00,248.00,81.00,0.67,13.34,0.00,0.00,2160.00,30.23,14316.00,0.05,129040.00
1278.0530,87.00,248.00,81.00,0.67,13.34,0.00,0.00,2160.00,30.23,14317.00,0.05,129040.00
1278.0530,87.00,248.00,81.00,0.67,13.34,0.00,0.00,2160.00,30.23,14317.00,0.04,129040.00
1278.0540,87.00,248.00,81.00,0.67,13.34,0.00,0.00,2160.00,30.23,14317.00,0.04,129040.00
1278.8130,87.00,248.00,81.00,0.67,13.34,0.00,0.00,2160.00,30.23,14317.00,0.04,129040.00
1278.8130,87.00,249.00,81.00,0.67,13.34,0.00,0.00,2160.00,30.23,14317.00,0.04,129040.00
1278.8130,87.00,249.00,81.00,0.67,13.34,0.00,0.00,2160.00,30.23,14317.00,0.04,129040.00
1278.8130,87.00,249.00,81.00,0.59,13.34,0.00,0.00,2160.00,30.23,14317.00,0.04,129040.00
1278.8130,87.00,249.00,81.00,0.59,13.34,0.00,0.00,2160.00,30.23,14317.00,0.04,129040.00
1278.8130,87.00,249.00,81.00,0.59,13.34,0.00,0.00,2160.00,30.23,14317.00,0.04,129040.00
1278.8130,87.00,249.00,81.00,0.59,13.34,0.00,0.00,2160.00,30.23,14317.00,0.04,129040.00
1278.8130,87.00,249.00,81.00,0.59,13.34,0.00,0.00,2130.00,30.23,14317.00,0.04,129040.00
1278.8130,87.00,249.00,81.00,0.59,13.34,0.00,0.00,2130.00,30.23,14317.00,0.04,129040.00
1278.8130,87.00,249.00,81.00,0.59,13.34,0.00,0.00,2130.00,30.23,14318.00,0.04,129040.00
1278.8130,87.00,249.00,81.00,0.59,13.34,0.00,0.00,2130.00,30.23,14318.00,0.03,129040.00
1278.8130,87.00,249.00,81.00,0.59,13.34,0.00,0.00,2130.00,30.23,14318.00,0.03,129040.00
1279.5920,87.00,249.00,81.00,0.59,13.34,0.00,0.00,2130.00,30.23,14318.00,0.03,129040.00
1279.5920,87.00,250.00,81.00,0.59,13.34,0.00,0.00,2130.00,30.23,14318.00,0.03,129040.00
1279.5920,87.00,250.00,81.00,0.59,13.34,0.00,0.00,2130.00,30.23,14318.00,0.03,129040.00
1279.5920,87.00,250.00,81.00,0.56,13.34,0.00,0.00,2130.00,30.23,14318.00,0.03,129040.00
1279.5920,87.00,250.00,81.00,0.56,13.34,0.00,0.00,2130.00,30.23,14318.00,0.03,129040.00
1279.5920,87.00,250.00,81.00,0.56,13.34,0.00,0.00,2130.00,30.23,14318.00,0.03,129040.00
1279.5920,87.00,250.00,81.00,0.56,13.34,0.00,0.00,2130.00,30.23,14318.00,0.03,129040.00
1279.5920,87.00,250.00,81.00,0.56,13.34,0.00,0.00,2068.00,30.23,14318.00,0.03,129040.00
1279.5920,87.00,250.00,81.00,0.56,13.34,0.00,0.00,2068.00,30.23,14318.00,0.03,129040.00
1279.5920,87.00,250.00,81.00,0.56,13.34,0.00,0.00,2068.00,30.23,14319.00,0.03,129040.00
1279.5920,87.00,250.00,81.00,0.56,13.34,0.00,0.00,2068.00,30.23,14319.00,0.03,129040.00
1279.5920,87.00,250.00,81.00,0.56,13.34,0.00,0.00,2068.00,30.23,14319.00,0.03,129040.00
1280.3330,87.00,250.00,81.00,0.56,13.34,0.00,0.00,2068.00,30.23,14319.00,0.03,129040.00
1280.3330,87.00,250.00,81.00,0.56,13.34,0.00,0.00,2068.00,30.23,14319.00,0.03,129040.00
1280.3330,87.00,250.00,81.00,0.56,13.34,0.00,0.00,2068.00,30.23,14319.00,0.03,129040.00
1280.3330,87.00,250.00,81.00,0.55,13.34,0.00,0.00,2068.00,30.23,14319.00,0.03,129040.00
1280.3330,87.00,250.00,81.00,0.55,13.34,0.00,0.00,2068.00,30.23,14319.00,0.03,129040.00
1280.3330,87.00,250.00,81.00,0.55,13.34,0.00,0.00,2068.00,30.23,14319.00,0.03,129040.00
1280.3330,87.00,250.00,81.00,0.55,13.34,0.00,0.00,2068.00,30.23,14319.00,0.03,129040.00
1280.3330,87.00,250.00,81.00,0.55,13.34,0.00,0.00,1970.00,30.23,14319.00,0.03,129040.00
1280.3330,87.00,250.00,81.00,0.55,13.34,0.00,0.00,1970.00,30.23,14319.00,0.03,129040.00
1280.3330,87.00,250.00,81.00,0.55,13.34,0.00,0.00,1970.00,30.23,14319.00,0.03,129040.00
1280.3330,87.00,250.00,81.00,0.55,13.34,0.00,0.00,1970.00,30.23,14319.00,0.03,129040.00
1280.3330,87.00,250.00,81.00,0.55,13.34,0.00,0.00,1970.00,30.23,14319.00,0.03,129040.00
1281.0620,87.00,250.00,81.00,0.55,13.34,0.00,0.00,1970.00,30.23,14319.00,0.03,129040.00
1281.0620,87.00,251.00,81.00,0.55,13.34,0.00,0.00,1970.00,30.23,14319.00,0.03,129040.00
1281.0620,87.00,251.00,81.00,0.55,13.34,0.00,0.00,1970.00,30.23,14319.00,0.03,129040.00
1281.0620,87.00,251.00,81.00,0.54,13.34,0.00,0.00,1970.00,30.23,14319.00,0.03,129040.00
1281.0620,87.00,251.00,81.00,0.54,13.34,0.00,0.00,1970.00,30.23,14319.00,0.03,129040.00
1281.0620,87.00,251.00,81.00,0.54,13.34,0.00,0.00,1970.00,30.23,14319.00,0.03,129040.00
1281.0620,87.00,251.00,81.00,0.54,13.34,0.00,0.00,1970.00,30.23,14319.00,0.03,129040.00
1281.0620,87.00,251.00,81.00,0.54,13.34,0.00,0.00,1908.00,30.23,14319.00,0.03,129040.00
1281.0620,87.00,251.00,81.00,0.54,13.34,0.00,0.00,1908.00,30.23,14319.00,0.03,129040.00
1281.0620,87.00,251.00,81.00,0.54,13.34,0.00,0.00,1908.00,30.23,14320.00,0.03,129040.00
1281.0620,87.00,251.00,81.00,0.54,13.34,0.00,0.00,1908.00,30.23,14320.00,0.03,129040.00
1281.0620,87.00,251.00,81.00,0.54,13.34,0.00,0.00,1908.00,30.23,14320.00,0.03,129040.00
1281.8280,87.00,251.00,81.00,0.54,13.34,0.00,0.00,1908.00,30.23,14320.00,0.03,129040.00
1281.8280,87.00,251.00,81.00,0.54,13.34,0.00,0.00,1908.00,30.23,14320.00,0.03,129040.00
1281.8280,87.00,251.00,81.00,0.54,13.34,0.00,0.00,1908.00,30.23,14320.00,0.03,129040.00
1281.8280,87.00,251.00,81.00,0.53,13.34,0.00,0.00,1908.00,30.23,14320.00,0.03,129040.00
1281.8280,87.00,251.00,81.00,0.53,13.34,0.00,0.00,1908.00,30.23,14320.00,0.03,129040.00
1281.8280,87.00,251.00,81.00,0.53,13.34,0.00,0.00,1908.00,30.23,14320.00,0.03,129040.00
1281.8280,87.00,251.00,81.00,0.53,13.34,0.00,0.00,1908.00,30.23,14320.00,0.03,129040.00
1281.8280,87.00,251.00,81.00,0.53,13.34,0.00,0.00,1842.00,30.23,14320.00,0.03,129040.00
1281.8280,87.00,251.00,81.00,0.53,13.34,0.00,0.00,1842.00,30.23,14320.00,0.03,129040.00
1281.8280,87.00,251.00,81.00,0.53,13.34,0.00,0.00,1842.00,30.23,14321.00,0.03,129040.00
1281.8280,87.00,251.00,81.00,0.53,13.34,0.00,0.00,1842.00,30.23,14321.00,0.03,129040.00
1281.8280,87.00,251.00,81.00,0.53,13.34,0.00,0.00,1842.00,30.23,14321.00,0.03,129040.00
1282.5720,87.00,251.00,81.00,0.53,13.34,0.00,0.00,1842.00,30.23,14321.00,0.03,129040.00
1282.5720,87.00,252.00,81.00,0.53,13.34,0.00,0.00,1842.00,30.23,14321.00,0.03,129040.00
1282.5720,87.00,252.00,81.00,0.53,13.34,0.00,0.00,1842.00,30.23,14321.00,0.03,129040.00
1282.5720,87.00,252.00,81.00,0.53,13.34,0.00,0.00,1842.00,30.23,14321.00,0.03,129040.00
1282.5720,87.00,252.00,81.00,0.53,13.34,0.00,0.00,1842.00,30.23,14321.00,0.03,129040.00
1282.5720,87.00,252.00,81.00,0.53,13.34,0.00,0.00,1842.00,30.23,14321.00,0.03,129040.00
1282.5720,87.00,252.00,81.00,0.53,13.34,0.00,0.00,1842.00,30.23,14321.00,0.03,129040.00
1282.5720,87.00,252.00,81.00,0.53,13.34,0.00,0.00,1822.00,30.23,14321.00,0.03,129040.00
1282.5720,87.00,252.00,81.00,0.53,13.34,0.00,0.00,1822.00,30.23,14321.00,0.03,129040.00
1282.5720,87.00,252.00,81.00,0.53,13.34,0.00,0.00,1822.00,30.23,14322.00,0.03,129040.00
1282.5720,87.00,252.00,81.00,0.53,13.34,0.00,0.00,1822.00,30.23,14322.00,0.03,129040.00
1282.5720,87.00,252.00,81.00,0.53,13.34,0.00,0.00,1822.00,30.23,14322.00,0.03,129040.00
1283.3660,86.00,252.00,81.00,0.53,13.34,0.00,0.00,1822.00,30.23,14322.00,0.03,129040.00
1283.3660,86.00,252.00,81.00,0.53,13.34,0.00,0.00,1822.00,30.23,14322.00,0.03,129040.00
1283.3660,86.00,252.00,81.00,0.53,13.34,0.00,0.00,1822.00,30.23,14322.00,0.03,129040.00
1283.3660,86.00,252.00,81.00,0.53,13.34,0.00,0.00,1822.00,30.23,14322.00,0.03,129040.00
1283.3660,86.00,252.00,81.00,0.53,13.34,0.00,0.00,1822.00,30.23,14322.00,0.03,129040.00
1283.3660,86.00,252.00,81.00,0.53,13.34,0.00,0.00,1822.00,30.23,14322.00,0.03,129040.00
1283.3660,86.00,252.00,81.00,0.53,13.34,0.00,0.00,1822.00,30.23,14322.00,0.03,129040.00
1283.3660,86.00,252.00,81.00,0.53,13.34,0.00,0.00,1806.00,30.23,14322.00,0.03,129040.00
1283.3660,86.00,252.00,81.00,0.53,13.34,0.00,0.00,1806.00,30.23,14322.00,0.03,129040.00
1283.3660,86.00,252.00,81.00,0.53,13.34,0.00,0.00,1806.00,30.23,14322.00,0.03,129040.00
1283.3660,86.00,252.00,81.00,0.53,13.34,0.00,0.00,1806.00,30.23,14322.00,0.03,129040.00
1283.3660,86.00,252.00,81.00,0.53,13.34,0.00,0.00,1806.00,30.23,14322.00,0.03,129040.00
1284.1260,86.00,252.00,81.00,0.53,13.34,0.00,0.00,1806.00,30.23,14322.00,0.03,129040.00
1284.1260,86.00,253.00,81.00,0.53,13.34,0.00,0.00,1806.00,30.23,14322.00,0.03,129040.00
1284.1260,86.00,253.00,81.00,0.53,13.34,0.00,0.00,1806.00,30.23,14322.00,0.03,129040.00
1284.1260,86.00,253.00,81.00,0.53,13.34,0.00,0.00,1806.00,30.23,14322.00,0.03,129040.00
1284.1260,86.00,253.00,81.00,0.53,13.34,0.00,0.00,1806.00,30.23,14322.00,0.03,129040.00
1284.1260,86.00,253.00,81.00,0.53,13.34,0.00,0.00,1806.00,30.23,14322.00,0.03,129040.00
1284.1260,86.00,253.00,81.00,0.53,13.34,0.00,0.00,1806.00,30.23,14322.00,0.03,129040.00
1284.1260,86.00,253.00,81.00,0.53,13.34,0.00,0.00,1785.00,30.23,14322.00,0.03,129040.00
1284.1270,86.00,253.00,81.00,0.53,13.34,0.00,0.00,1785.00,30.23,14322.00,0.03,129040.00
1284.1270,86.00,253.00,81.00,0.53,13.34,0.00,0.00,1785.00,30.23,14323.00,0.03,129040.00
1284.1270,86.00,253.00,81.00,0.53,13.34,0.00,0.00,1785.00,30.23,14323.00,0.03,129040.00
1284.1270,86.00,253.00,81.00,0.53,13.34,0.00,0.00,1785.00,30.23,14323.00,0.03,129040.00
1284.8710,86.00,253.00,81.00,0.53,13.34,0.00,0.00,1785.00,30.23,14323.00,0.03,129040.00
1284.8710,86.00,253.00,81.00,0.53,13.34,0.00,0.00,1785.00,30.23,14323.00,0.03,129040.00
1284.8710,86.00,253.00,81.00,0.53,13.34,0.00,0.00,1785.00,30.23,14323.00,0.03,129040.00
1284.8710,86.00,253.00,81.00,0.53,13.34,0.00,0.00,1785.00,30.23,14323.00,0.03,129040.00
1284.8710,86.00,253.00,81.00,0.53,13.34,0.00,0.00,1785.00,30.23,14323.00,0.03,129040.00
1284.8710,86.00,253.00,81.00,0.53,13.34,0.00,0.00,1785.00,30.23,14323.00,0.03,129040.00
1284.8710,86.00,253.00,81.00,0.53,13.34,0.00,0.00,1785.00,30.23,14323.00,0.03,129040.00
1284.8710,86.00,253.00,81.00,0.53,13.34,0.00,0.00,1768.00,30.23,14323.00,0.03,129040.00
1284.8710,86.00,253.00,81.00,0.53,13.34,0.00,0.00,1768.00,30.23,14323.00,0.03,129040.00
1284.8710,86.00,253.00,81.00,0.53,13.34,0.00,0.00,1768.00,30.23,14324.00,0.03,129040.00
1284.8710,86.00,253.00,81.00,0.53,13.34,0.00,0.00,1768.00,30.23,14324.00,0.03,129040.00
1284.8710,86.00,253.00,81.00,0.53,13.34,0.00,0.00,1768.00,30.23,14324.00,0.03,129040.00
1285.6140,86.00,253.00,81.00,0.53,13.34,0.00,0.00,1768.00,30.23,14324.00,0.03,129040.00
1285.6140,86.00,254.00,81.00,0.53,13.34,0.00,0.00,1768.00,30.23,14324.00,0.03,129040.00
1285.6140,86.00,254.00,81.00,0.53,13.34,0.00,0.00,1768.00,30.23,14324.00,0.03,129040.00
1285.6140,86.00,254.00,81.00,0.52,13.34,0.00,0.00,1768.00,30.23,14324.00,0.03,129040.00
1285.6140,86.00,254.00,81.00,0.52,13.34,0.00,0.00,1768.00,30.23,14324.00,0.03,129040.00
1285.6140,86.00,254.00,81.00,0.52,13.34,0.00,0.00,1768.00,30.23,14324.00,0.03,129040.00
1285.6140,86.00,254.00,81.00,0.52,13.34,0.00,0.00,1768.00,30.23,14324.00,0.03,129040.00
1285.6140,86.00,254.00,81.00,0.52,13.34,0.00,0.00,1728.00,30.23,14324.00,0.03,129040.00
1285.6140,86.00,254.00,81.00,0.52,13.34,0.00,0.00,1728.00,30.23,14324.00,0.03,129040.00
1285.6140,86.00,254.00,81.00,0.52,13.34,0.00,0.00,1728.00,30.23,14325.00,0.03,129040.00
1285.6140,86.00,254.00,81.00,0.52,13.34,0.00,0.00,1728.00,30.23,14325.00,0.03,129040.00
1285.6140,86.00,254.00,81.00,0.52,13.34,0.00,0.00,1728.00,30.23,14325.00,0.03,129040.00
1286.3610,86.00,254.00,81.00,0.52,13.34,0.00,0.00,1728.00,30.23,14325.00,0.03,129040.00
1286.3610,86.00,254.00,81.00,0.52,13.34,0.00,0.00,1728.00,30.23,14325.00,0.03,129040.00
1286.3610,86.00,254.00,81.00,0.52,13.34,0.00,0.00,1728.00,30.23,14325.00,0.03,129040.00
1286.3610,86.00,254.00,81.00,0.52,13.34,0.00,0.00,1728.00,30.23,14325.00,0.03,129040.00
1286.3610,86.00,254.00,81.00,0.52,13.34,0.00,0.00,1728.00,30.23,14325.00,0.03,129040.00
1286.3610,86.00,254.00,81.00,0.52,13.34,0.00,0.00,1728.00,30.23,14325.00,0.03,129040.00
1286.3610,86.00,254.00,81.00,0.52,13.34,0.00,0.00,1728.00,30.23,14325.00,0.03,129040.00
1286.3610,86.00,254.00,81.00,0.52,13.34,0.00,0.00,1650.00,30.23,14325.00,0.03,129040.00
1286.3610,86.00,254.00,81.00,0.52,13.34,0.00,0.00,1650.00,30.23,14325.00,0.03,129040.00
1286.3610,86.00,254.00,81.00,0.52,13.34,0.00,0.00,1650.00,30.23,14325.00,0.03,129040.00
1286.3610,86.00,254.00,81.00,0.52,13.34,0.00,0.00,1650.00,30.23,14325.00,0.02,129040.00
1286.3610,86.00,254.00,81.00,0.52,13.34,0.00,0.00,1650.00,30.23,14325.00,0.02,129040.00
1287.1021,86.00,254.00,81.00,0.52,13.34,0.00,0.00,1650.00,30.23,14325.00,0.02,129040.00
1287.1021,86.00,255.00,81.00,0.52,13.34,0.00,0.00,1650.00,30.23,14325.00,0.02,129040.00
1287.1021,86.00,255.00,81.00,0.52,13.34,0.00,0.00,1650.00,30.23,14325.00,0.02,129040.00
1287.1021,86.00,255.00,81.00,0.51,13.34,0.00,0.00,1650.00,30.23,14325.00,0.02,129040.00
1287.1021,86.00,255.00,81.00,0.51,13.34,0.00,0.00,1650.00,30.23,14325.00,0.02,129040.00
1287.1021,86.00,255.00,81.00,0.51,13.34,0.00,0.00,1650.00,30.23,14325.00,0.02,129040.00
1287.1021,86.00,255.00,81.00,0.51,13.34,0.00,0.00,1650.00,30.23,14325.00,0.02,129040.00
1287.1021,86.00,255.00,81.00,0.51,13.34,0.00,0.00,1556.00,30.23,14325.00,0.02,129040.00
1287.1021,86.00,255.00,81.00,0.51,13.34,0.00,0.00,1556.00,30.23,14325.00,0.02,129040.00
1287.1021,86.00,255.00,81.00,0.51,13.34,0.00,0.00,1556.00,30.23,14326.00,0.02,129040.00
1287.1021,86.00,255.00,81.00,0.51,13.34,0.00,0.00,1556.00,30.23,14326.00,0.02,129040.00
1287.1021,86.00,255.00,81.00,0.51,13.34,0.00,0.00,1556.00,30.23,14326.00,0.02,129040.00
1287.8480,86.00,255.00,81.00,0.51,13.34,0.00,0.00,1556.00,30.23,14326.00,0.02,129040.00
1287.8480,86.00,255.00,81.00,0.51,13.34,0.00,0.00,1556.00,30.23,14326.00,0.02,129040.00
1287.8480,86.00,255.00,81.00,0.51,13.34,0.00,0.00,1556.00,30.23,14326.00,0.02,129040.00
1287.8480,86.00,255.00,81.00,0.51,13.34,0.00,0.00,1556.00,30.23,14326.00,0.02,129040.00
1287.8480,86.00,255.00,81.00,0.51,13.34,0.00,0.00,1556.00,30.23,14326.00,0.02,129040.00
1287.8480,86.00,255.00,81.00,0.51,13.34,0.00,0.00,1556.00,30.23,14326.00,0.02,129040.00
1287.8480,86.00,255.00,81.00,0.51,13.34,0.00,0.00,1556.00,30.23,14326.00,0.02,129040.00
1287.8480,86.00,255.00,81.00,0.51,13.34,0.00,0.00,1456.00,30.23,14326.00,0.02,129040.00
1287.8480,86.00,255.00,81.00,0.51,13.34,0.00,0.00,1456.00,30.23,14326.00,0.02,129040.00
1287.8480,86.00,255.00,81.00,0.51,13.34,0.00,0.00,1456.00,30.23,14327.00,0.02,129040.00
1287.8480,86.00,255.00,81.00,0.51,13.34,0.00,0.00,1456.00,30.23,14327.00,0.02,129040.00
1287.8480,86.00,255.00,81.00,0.51,13.34,0.00,0.00,1456.00,30.23,14327.00,0.02,129040.00
1288.5959,86.00,255.00,81.00,0.51,13.34,0.00,0.00,1456.00,30.23,14327.00,0.02,129040.00
1288.5959,86.00,256.00,81.00,0.51,13.34,0.00,0.00,1456.00,30.23,14327.00,0.02,129040.00
1288.5959,86.00,256.00,81.00,0.51,13.34,0.00,0.00,1456.00,30.23,14327.00,0.02,129040.00
1288.5959,86.00,256.00,81.00,0.50,13.34,0.00,0.00,1456.00,30.23,14327.00,0.02,129040.00
1288.5959,86.00,256.00,81.00,0.50,13.32,0.00,0.00,1456.00,30.23,14327.00,0.02,129040.00
1288.5959,86.00,256.00,81.00,0.50,13.32,0.00,0.00,1456.00,30.23,14327.00,0.02,129040.00
1288.5959,86.00,256.00,81.00,0.50,13.32,0.00,0.00,1456.00,30.23,14327.00,0.02,129040.00
1288.5959,86.00,256.00,81.00,0.50,13.32,0.00,0.00,1348.00,30.23,14327.00,0.02,129040.00
1288.5959,86.00,256.00,81.00,0.50,13.32,0.00,0.00,1348.00,30.23,14327.00,0.02,129040.00
1288.5959,86.00,256.00,81.00,0.50,13.32,0.00,0.00,1348.00,30.23,14328.00,0.02,129040.00
1288.5959,86.00,256.00,81.00,0.50,13.32,0.00,0.00,1348.00,30.23,14328.00,0.02,129040.00
1288.5959,86.00,256.00,81.00,0.50,13.32,0.00,0.00,1348.00,30.23,14328.00,0.02,129040.00
1289.3230,86.00,256.00,81.00,0.50,13.32,0.00,0.00,1348.00,30.23,14328.00,0.02,129040.00
1289.3230,86.00,256.00,81.00,0.50,13.32,0.00,0.00,1348.00,30.23,14328.00,0.02,129040.00
1289.3230,86.00,256.00,81.00,0.50,13.32,0.00,0.00,1348.00,30.23,14328.00,0.02,129040.00
1289.3230,86.00,256.00,81.00,0.49,13.32,0.00,0.00,1348.00,30.23,14328.00,0.02,129040.00
1289.3230,86.00,256.00,81.00,0.49,13.32,0.00,0.00,1348.00,30.23,14328.00,0.02,129040.00
1289.3230,86.00,256.00,81.00,0.49,13.32,0.00,0.00,1348.00,30.23,14328.00,0.02,129040.00
1289.3230,86.00,256.00,81.00,0.49,13.32,0.00,0.00,1348.00,30.23,14328.00,0.02,129040.00
1289.3230,86.00,256.00,81.00,0.49,13.32,0.00,0.00,1260.00,30.23,14328.00,0.02,129040.00
1289.3230,86.00,256.00,81.00,0.49,13.32,0.00,0.00,1260.00,30.23,14328.00,0.02,129040.00
1289.3230,86.00,256.00,81.00,0.49,13.32,0.00,0.00,1260.00,30.23,14328.00,0.02,129040.00
1289.3230,86.00,256.00,81.00,0.49,13.32,0.00,0.00,1260.00,30.23,14328.00,0.02,129040.00
1289.3230,86.00,256.00,81.00,0.49,13.32,0.00,0.00,1260.00,30.23,14328.00,0.02,129040.00
1290.0490,86.00,256.00,81.00,0.49,13.32,0.00,0.00,1260.00,30.23,14328.00,0.02,129040.00
1290.0490,86.00,257.00,81.00,0.49,13.32,0.00,0.00,1260.00,30.23,14328.00,0.02,129040.00
1290.0490,86.00,257.00,81.00,0.49,13.32,0.00,0.00,1260.00,30.23,14328.00,0.02,129040.00
1290.0490,86.00,257.00,81.00,0.49,13.32,0.00,0.00,1260.00,30.23,14328.00,0.02,129040.00
1290.0490,86.00,257.00,81.00,0.49,13.32,0.00,0.00,1260.00,30.23,14328.00,0.02,129040.00
1290.0490,86.00,257.00,81.00,0.49,13.32,0.00,0.00,1260.00,30.23,14328.00,0.02,129040.00
1290.0490,86.00,257.00,81.00,0.49,13.32,0.00,0.00,1260.00,30.23,14328.00,0.02,129040.00
1290.0490,86.00,257.00,81.00,0.49,13.32,0.00,0.00,1176.00,30.23,14328.00,0.02,129040.00
1290.0490,86.00,257.00,81.00,0.49,13.32,0.00,0.00,1176.00,30.23,14328.00,0.02,129040.00
1290.0490,86.00,257.00,81.00,0.49,13.32,0.00,0.00,1176.00,30.23,14329.00,0.02,129040.00
1290.0490,86.00,257.00,81.00,0.49,13.32,0.00,0.00,1176.00,30.23,14329.00,0.02,129040.00
1290.0490,86.00,257.00,81.00,0.49,13.32,0.00,0.00,1176.00,30.23,14329.00,0.02,129040.00
1290.7920,86.00,257.00,81.00,0.49,13.32,0.00,0.00,1176.00,30.23,14329.00,0.02,129040.00
