Time,Coolant temperature ° C,Exhaust gas temperature in front of the DPF ° C,Engine oil temperature C,Boost pressure bar,Soot mass in DPF g,Regeneration locked,Regeneration requested,Engine speed rpm,Oil ash mass in DPF g,Operating time since last successful regeneration,Differential pressure across DPF bar,Remaining distance of the DPF km
467.0710,86.00,241.00,51.00,0.63,12.66,0.00,0.00,1663.00,30.23,12696.00,0.03,129040.00
467.0710,86.00,241.00,51.00,0.63,12.66,0.00,0.00,1671.00,30.23,12696.00,0.03,129040.00
467.0710,86.00,241.00,51.00,0.63,12.66,0.00,0.00,1671.00,30.23,12696.00,0.03,129040.00
467.0710,86.00,241.00,51.00,0.63,12.66,0.00,0.00,1671.00,30.23,12697.00,0.03,129040.00
467.0710,86.00,241.00,51.00,0.63,12.66,0.00,0.00,1671.00,30.23,12697.00,0.03,129040.00
467.0710,86.00,241.00,51.00,0.63,12.66,0.00,0.00,1671.00,30.23,12697.00,0.03,129040.00
467.4000,86.00,241.00,51.00,0.63,12.66,0.00,0.00,1671.00,30.23,12697.00,0.03,129040.00
467.4000,86.00,241.00,51.00,0.63,12.66,0.00,0.00,1671.00,30.23,12697.00,0.03,129040.00
467.4000,86.00,241.00,51.00,0.63,12.66,0.00,0.00,1671.00,30.23,12697.00,0.03,129040.00
467.4000,86.00,241.00,51.00,0.63,12.66,0.00,0.00,1671.00,30.23,12697.00,0.03,129040.00
467.4000,86.00,241.00,51.00,0.63,12.66,0.00,0.00,1671.00,30.23,12697.00,0.03,129040.00
467.4000,86.00,241.00,51.00,0.63,12.66,0.00,0.00,1671.00,30.23,12697.00,0.03,129040.00
467.4000,86.00,241.00,51.00,0.63,12.66,0.00,0.00,1671.00,30.23,12697.00,0.03,129040.00
467.4000,86.00,241.00,51.00,0.63,12.66,0.00,0.00,1682.00,30.23,12697.00,0.03,129040.00
467.4000,86.00,241.00,51.00,0.63,12.66,0.00,0.00,1682.00,30.23,12697.00,0.03,129040.00
467.4000,86.00,241.00,51.00,0.63,12.66,0.00,0.00,1682.00,30.23,12697.00,0.03,129040.00
467.4000,86.00,241.00,51.00,0.63,12.66,0.00,0.00,1682.00,30.23,12697.00,0.03,129040.00
467.4000,86.00,241.00,51.00,0.63,12.66,0.00,0.00,1682.00,30.23,12697.00,0.03,129040.00
467.7140,86.00,241.00,51.00,0.63,12.66,0.00,0.00,1682.00,30.23,12697.00,0.03,129040.00
467.7140,86.00,241.00,51.00,0.63,12.66,0.00,0.00,1682.00,30.23,12697.00,0.03,129040.00
467.7140,86.00,241.00,51.00,0.63,12.66,0.00,0.00,1682.00,30.23,12697.00,0.03,129040.00
467.7140,86.00,241.00,51.00,0.63,12.66,0.00,0.00,1682.00,30.23,12697.00,0.03,129040.00
467.7140,86.00,241.00,51.00,0.63,12.66,0.00,0.00,1682.00,30.23,12697.00,0.03,129040.00
467.7140,86.00,241.00,51.00,0.63,12.66,0.00,0.00,1682.00,30.23,12697.00,0.03,129040.00
467.7140,86.00,241.00,51.00,0.63,12.66,0.00,0.00,1682.00,30.23,12697.00,0.03,129040.00
467.7140,86.00,241.00,51.00,0.63,12.66,0.00,0.00,1690.00,30.23,12697.00,0.03,129040.00
467.7140,86.00,241.00,51.00,0.63,12.66,0.00,0.00,1690.00,30.23,12697.00,0.03,129040.00
467.7140,86.00,241.00,51.00,0.63,12.66,0.00,0.00,1690.00,30.23,12697.00,0.03,129040.00
467.7140,86.00,241.00,51.00,0.63,12.66,0.00,0.00,1690.00,30.23,12697.00,0.03,129040.00
467.7140,86.00,241.00,51.00,0.63,12.66,0.00,0.00,1690.00,30.23,12697.00,0.03,129040.00
468.0260,86.00,241.00,51.00,0.63,12.66,0.00,0.00,1690.00,30.23,12697.00,0.03,129040.00
468.0260,86.00,241.00,51.00,0.63,12.66,0.00,0.00,1690.00,30.23,12697.00,0.03,129040.00
468.0260,86.00,241.00,51.00,0.63,12.66,0.00,0.00,1690.00,30.23,12697.00,0.03,129040.00
468.0260,86.00,241.00,51.00,0.64,12.66,0.00,0.00,1690.00,30.23,12697.00,0.03,129040.00
468.0260,86.00,241.00,51.00,0.64,12.66,0.00,0.00,1690.00,30.23,12697.00,0.03,129040.00
468.0260,86.00,241.00,51.00,0.64,12.66,0.00,0.00,1690.00,30.23,12697.00,0.03,129040.00
468.0260,86.00,241.00,51.00,0.64,12.66,0.00,0.00,1690.00,30.23,12697.00,0.03,129040.00
468.0260,86.00,241.00,51.00,0.64,12.66,0.00,0.00,1697.00,30.23,12697.00,0.03,129040.00
468.0260,86.00,241.00,51.00,0.64,12.66,0.00,0.00,1697.00,30.23,12697.00,0.03,129040.00
468.0260,86.00,241.00,51.00,0.64,12.66,0.00,0.00,1697.00,30.23,12698.00,0.03,129040.00
468.0260,86.00,241.00,51.00,0.64,12.66,0.00,0.00,1697.00,30.23,12698.00,0.03,129040.00
468.0260,86.00,241.00,51.00,0.64,12.66,0.00,0.00,1697.00,30.23,12698.00,0.03,129040.00
468.3580,86.00,241.00,51.00,0.64,12.66,0.00,0.00,1697.00,30.23,12698.00,0.03,129040.00
468.3580,86.00,242.00,51.00,0.64,12.66,0.00,0.00,1697.00,30.23,12698.00,0.03,129040.00
468.3580,86.00,242.00,51.00,0.64,12.66,0.00,0.00,1697.00,30.23,12698.00,0.03,129040.00
468.3580,86.00,242.00,51.00,0.65,12.66,0.00,0.00,1697.00,30.23,12698.00,0.03,129040.00
468.3580,86.00,242.00,51.00,0.65,12.66,0.00,0.00,1697.00,30.23,12698.00,0.03,129040.00
468.3580,86.00,242.00,51.00,0.65,12.66,0.00,0.00,1697.00,30.23,12698.00,0.03,129040.00
468.3580,86.00,242.00,51.00,0.65,12.66,0.00,0.00,1697.00,30.23,12698.00,0.03,129040.00
468.3580,86.00,242.00,51.00,0.65,12.66,0.00,0.00,1708.00,30.23,12698.00,0.03,129040.00
468.3580,86.00,242.00,51.00,0.65,12.66,0.00,0.00,1708.00,30.23,12698.00,0.03,129040.00
468.3580,86.00,242.00,51.00,0.65,12.66,0.00,0.00,1708.00,30.23,12698.00,0.03,129040.00
468.3580,86.00,242.00,51.00,0.65,12.66,0.00,0.00,1708.00,30.23,12698.00,0.03,129040.00
468.3580,86.00,242.00,51.00,0.65,12.66,0.00,0.00,1708.00,30.23,12698.00,0.03,129040.00
468.8100,86.00,242.00,51.00,0.65,12.66,0.00,0.00,1708.00,30.23,12698.00,0.03,129040.00
468.8100,86.00,242.00,51.00,0.65,12.66,0.00,0.00,1708.00,30.23,12698.00,0.03,129040.00
468.8100,86.00,242.00,51.00,0.65,12.66,0.00,0.00,1708.00,30.23,12698.00,0.03,129040.00
468.8100,86.00,242.00,51.00,0.65,12.66,0.00,0.00,1708.00,30.23,12698.00,0.03,129040.00
468.8100,86.00,242.00,51.00,0.65,12.66,0.00,0.00,1708.00,30.23,12698.00,0.03,129040.00
468.8100,86.00,242.00,51.00,0.65,12.66,0.00,0.00,1708.00,30.23,12698.00,0.03,129040.00
468.8100,86.00,242.00,51.00,0.65,12.66,0.00,0.00,1708.00,30.23,12698.00,0.03,129040.00
468.8100,86.00,242.00,51.00,0.65,12.66,0.00,0.00,1718.00,30.23,12698.00,0.03,129040.00
468.8100,86.00,242.00,51.00,0.65,12.66,0.00,0.00,1718.00,30.23,12698.00,0.03,129040.00
468.8100,86.00,242.00,51.00,0.65,12.66,0.00,0.00,1718.00,30.23,12698.00,0.03,129040.00
468.8100,86.00,242.00,51.00,0.65,12.66,0.00,0.00,1718.00,30.23,12698.00,0.03,129040.00
468.8100,86.00,242.00,51.00,0.65,12.66,0.00,0.00,1718.00,30.23,12698.00,0.03,129040.00
469.1350,86.00,242.00,51.00,0.65,12.66,0.00,0.00,1718.00,30.23,12698.00,0.03,129040.00
469.1350,86.00,242.00,51.00,0.65,12.66,0.00,0.00,1718.00,30.23,12698.00,0.03,129040.00
469.1350,86.00,242.00,51.00,0.65,12.66,0.00,0.00,1718.00,30.23,12698.00,0.03,129040.00
469.1350,86.00,242.00,51.00,0.65,12.66,0.00,0.00,1718.00,30.23,12698.00,0.03,129040.00
469.1350,86.00,242.00,51.00,0.65,12.66,0.00,0.00,1718.00,30.23,12698.00,0.03,129040.00
469.1350,86.00,242.00,51.00,0.65,12.66,0.00,0.00,1718.00,30.23,12698.00,0.03,129040.00
469.1350,86.00,242.00,51.00,0.65,12.66,0.00,0.00,1718.00,30.23,12698.00,0.03,129040.00
469.1350,86.00,242.00,51.00,0.65,12.66,0.00,0.00,1728.00,30.23,12698.00,0.03,129040.00
469.1350,86.00,242.00,51.00,0.65,12.66,0.00,0.00,1728.00,30.23,12698.00,0.03,129040.00
469.1350,86.00,242.00,51.00,0.65,12.66,0.00,0.00,1728.00,30.23,12699.00,0.03,129040.00
469.1350,86.00,242.00,51.00,0.65,12.66,0.00,0.00,1728.00,30.23,12699.00,0.03,129040.00
469.1350,86.00,242.00,51.00,0.65,12.66,0.00,0.00,1728.00,30.23,12699.00,0.03,129040.00
469.4520,86.00,242.00,51.00,0.65,12.66,0.00,0.00,1728.00,30.23,12699.00,0.03,129040.00
469.4520,86.00,243.00,51.00,0.65,12.66,0.00,0.00,1728.00,30.23,12699.00,0.03,129040.00
469.4520,86.00,243.00,51.00,0.65,12.66,0.00,0.00,1728.00,30.23,12699.00,0.03,129040.00
469.4520,86.00,243.00,51.00,0.65,12.66,0.00,0.00,1728.00,30.23,12699.00,0.03,129040.00
469.4520,86.00,243.00,51.00,0.65,12.66,0.00,0.00,1728.00,30.23,12699.00,0.03,129040.00
469.4520,86.00,243.00,51.00,0.65,12.66,0.00,0.00,1728.00,30.23,12699.00,0.03,129040.00
469.4520,86.00,243.00,51.00,0.65,12.66,0.00,0.00,1728.00,30.23,12699.00,0.03,129040.00
469.4520,86.00,243.00,51.00,0.65,12.66,0.00,0.00,1734.00,30.23,12699.00,0.03,129040.00
469.4520,86.00,243.00,51.00,0.65,12.66,0.00,0.00,1734.00,30.23,12699.00,0.03,129040.00
469.4520,86.00,243.00,51.00,0.65,12.66,0.00,0.00,1734.00,30.23,12699.00,0.03,129040.00
469.4520,86.00,243.00,51.00,0.65,12.66,0.00,0.00,1734.00,30.23,12699.00,0.03,129040.00
469.4520,86.00,243.00,51.00,0.65,12.66,0.00,0.00,1734.00,30.23,12699.00,0.03,129040.00
469.7820,86.00,243.00,51.00,0.65,12.66,0.00,0.00,1734.00,30.23,12699.00,0.03,129040.00
469.7820,86.00,243.00,51.00,0.65,12.66,0.00,0.00,1734.00,30.23,12699.00,0.03,129040.00
469.7820,86.00,243.00,51.00,0.65,12.66,0.00,0.00,1734.00,30.23,12699.00,0.03,129040.00
469.7820,86.00,243.00,51.00,0.64,12.66,0.00,0.00,1734.00,30.23,12699.00,0.03,129040.00
469.7820,86.00,243.00,51.00,0.64,12.66,0.00,0.00,1734.00,30.23,12699.00,0.03,129040.00
469.7820,86.00,243.00,51.00,0.64,12.66,0.00,0.00,1734.00,30.23,12699.00,0.03,129040.00
469.7820,86.00,243.00,51.00,0.64,12.66,0.00,0.00,1734.00,30.23,12699.00,0.03,129040.00
469.7820,86.00,243.00,51.00,0.64,12.66,0.00,0.00,1748.00,30.23,12699.00,0.03,129040.00
469.7820,86.00,243.00,51.00,0.64,12.66,0.00,0.00,1748.00,30.23,12699.00,0.03,129040.00
469.7820,86.00,243.00,51.00,0.64,12.66,0.00,0.00,1748.00,30.23,12699.00,0.03,129040.00
469.7820,86.00,243.00,51.00,0.64,12.66,0.00,0.00,1748.00,30.23,12699.00,0.03,129040.00
469.7820,86.00,243.00,51.00,0.64,12.66,0.00,0.00,1748.00,30.23,12699.00,0.03,129040.00
470.1120,86.00,243.00,51.00,0.64,12.66,0.00,0.00,1748.00,30.23,12699.00,0.03,129040.00
470.1120,86.00,243.00,51.00,0.64,12.66,0.00,0.00,1748.00,30.23,12699.00,0.03,129040.00
470.1120,86.00,243.00,51.00,0.64,12.66,0.00,0.00,1748.00,30.23,12699.00,0.03,129040.00
470.1120,86.00,243.00,51.00,0.67,12.66,0.00,0.00,1748.00,30.23,12699.00,0.03,129040.00
470.1120,86.00,243.00,51.00,0.67,12.66,0.00,0.00,1748.00,30.23,12699.00,0.03,129040.00
470.1120,86.00,243.00,51.00,0.67,12.66,0.00,0.00,1748.00,30.23,12699.00,0.03,129040.00
470.1120,86.00,243.00,51.00,0.67,12.66,0.00,0.00,1748.00,30.23,12699.00,0.03,129040.00
470.1120,86.00,243.00,51.00,0.67,12.66,0.00,0.00,1760.00,30.23,12699.00,0.03,129040.00
470.1120,86.00,243.00,51.00,0.67,12.66,0.00,0.00,1760.00,30.23,12699.00,0.03,129040.00
470.1120,86.00,243.00,51.00,0.67,12.66,0.00,0.00,1760.00,30.23,12700.00,0.03,129040.00
470.1120,86.00,243.00,51.00,0.67,12.66,0.00,0.00,1760.00,30.23,12700.00,0.03,129040.00
470.1120,86.00,243.00,51.00,0.67,12.66,0.00,0.00,1760.00,30.23,12700.00,0.03,129040.00
470.4440,86.00,243.00,51.00,0.67,12.66,0.00,0.00,1760.00,30.23,12700.00,0.03,129040.00
470.4440,86.00,243.00,51.00,0.67,12.66,0.00,0.00,1760.00,30.23,12700.00,0.03,129040.00
470.4440,86.00,243.00,51.00,0.67,12.66,0.00,0.00,1760.00,30.23,12700.00,0.03,129040.00
470.4440,86.00,243.00,51.00,0.70,12.66,0.00,0.00,1760.00,30.23,12700.00,0.03,129040.00
470.4440,86.00,243.00,51.00,0.70,12.68,0.00,0.00,1760.00,30.23,12700.00,0.03,129040.00
470.4440,86.00,243.00,51.00,0.70,12.68,0.00,0.00,1760.00,30.23,12700.00,0.03,129040.00
470.4440,86.00,243.00,51.00,0.70,12.68,0.00,0.00,1760.00,30.23,12700.00,0.03,129040.00
470.4450,86.00,243.00,51.00,0.70,12.68,0.00,0.00,1772.00,30.23,12700.00,0.03,129040.00
470.4450,86.00,243.00,51.00,0.70,12.68,0.00,0.00,1772.00,30.23,12700.00,0.03,129040.00
470.4450,86.00,243.00,51.00,0.70,12.68,0.00,0.00,1772.00,30.23,12700.00,0.03,129040.00
470.4450,86.00,243.00,51.00,0.70,12.68,0.00,0.00,1772.00,30.23,12700.00,0.03,129040.00
470.4450,86.00,243.00,51.00,0.70,12.68,0.00,0.00,1772.00,30.23,12700.00,0.03,129040.00
470.7590,87.00,243.00,51.00,0.70,12.68,0.00,0.00,1772.00,30.23,12700.00,0.03,129040.00
470.7590,87.00,244.00,51.00,0.70,12.68,0.00,0.00,1772.00,30.23,12700.00,0.03,129040.00
470.7590,87.00,244.00,51.00,0.70,12.68,0.00,0.00,1772.00,30.23,12700.00,0.03,129040.00
470.7590,87.00,244.00,51.00,0.72,12.68,0.00,0.00,1772.00,30.23,12700.00,0.03,129040.00
470.7590,87.00,244.00,51.00,0.72,12.68,0.00,0.00,1772.00,30.23,12700.00,0.03,129040.00
470.7590,87.00,244.00,51.00,0.72,12.68,0.00,0.00,1772.00,30.23,12700.00,0.03,129040.00
470.7590,87.00,244.00,51.00,0.72,12.68,0.00,0.00,1772.00,30.23,12700.00,0.03,129040.00
470.7590,87.00,244.00,51.00,0.72,12.68,0.00,0.00,1785.00,30.23,12700.00,0.03,129040.00
470.7590,87.00,244.00,51.00,0.72,12.68,0.00,0.00,1785.00,30.23,12700.00,0.03,129040.00
470.7590,87.00,244.00,51.00,0.72,12.68,0.00,0.00,1785.00,30.23,12700.00,0.03,129040.00
470.7590,87.00,244.00,51.00,0.72,12.68,0.00,0.00,1785.00,30.23,12700.00,0.03,129040.00
470.7590,87.00,244.00,51.00,0.72,12.68,0.00,0.00,1785.00,30.23,12700.00,0.03,129040.00
471.1740,87.00,244.00,51.00,0.72,12.68,0.00,0.00,1785.00,30.23,12700.00,0.03,129040.00
471.1740,87.00,244.00,51.00,0.72,12.68,0.00,0.00,1785.00,30.23,12700.00,0.03,129040.00
471.1740,87.00,244.00,51.00,0.72,12.68,0.00,0.00,1785.00,30.23,12700.00,0.03,129040.00
471.1740,87.00,244.00,51.00,0.74,12.68,0.00,0.00,1785.00,30.23,12700.00,0.03,129040.00
471.1740,87.00,244.00,51.00,0.74,12.68,0.00,0.00,1785.00,30.23,12700.00,0.03,129040.00
471.1740,87.00,244.00,51.00,0.74,12.68,0.00,0.00,1785.00,30.23,12700.00,0.03,129040.00
471.1740,87.00,244.00,51.00,0.74,12.68,0.00,0.00,1785.00,30.23,12700.00,0.03,129040.00
471.1740,87.00,244.00,51.00,0.74,12.68,0.00,0.00,1797.00,30.23,12700.00,0.03,129040.00
471.1740,87.00,244.00,51.00,0.74,12.68,0.00,0.00,1797.00,30.23,12700.00,0.03,129040.00
471.1740,87.00,244.00,51.00,0.74,12.68,0.00,0.00,1797.00,30.23,12701.00,0.03,129040.00
471.1740,87.00,244.00,51.00,0.74,12.68,0.00,0.00,1797.00,30.23,12701.00,0.03,129040.00
471.1740,87.00,244.00,51.00,0.74,12.68,0.00,0.00,1797.00,30.23,12701.00,0.03,129040.00
471.5200,87.00,244.00,51.00,0.74,12.68,0.00,0.00,1797.00,30.23,12701.00,0.03,129040.00
471.5200,87.00,244.00,51.00,0.74,12.68,0.00,0.00,1797.00,30.23,12701.00,0.03,129040.00
471.5200,87.00,244.00,51.00,0.74,12.68,0.00,0.00,1797.00,30.23,12701.00,0.03,129040.00
471.5200,87.00,244.00,51.00,0.78,12.68,0.00,0.00,1797.00,30.23,12701.00,0.03,129040.00
471.5200,87.00,244.00,51.00,0.78,12.68,0.00,0.00,1797.00,30.23,12701.00,0.03,129040.00
471.5200,87.00,244.00,51.00,0.78,12.68,0.00,0.00,1797.00,30.23,12701.00,0.03,129040.00
471.5200,87.00,244.00,51.00,0.78,12.68,0.00,0.00,1797.00,30.23,12701.00,0.03,129040.00
471.5200,87.00,244.00,51.00,0.78,12.68,0.00,0.00,1814.00,30.23,12701.00,0.03,129040.00
471.5200,87.00,244.00,51.00,0.78,12.68,0.00,0.00,1814.00,30.23,12701.00,0.03,129040.00
471.5200,87.00,244.00,51.00,0.78,12.68,0.00,0.00,1814.00,30.23,12701.00,0.03,129040.00
471.5200,87.00,244.00,51.00,0.78,12.68,0.00,0.00,1814.00,30.23,12701.00,0.03,129040.00
471.5200,87.00,244.00,51.00,0.78,12.68,0.00,0.00,1814.00,30.23,12701.00,0.03,129040.00
471.8350,87.00,244.00,51.00,0.78,12.68,0.00,0.00,1814.00,30.23,12701.00,0.03,129040.00
471.8350,87.00,245.00,51.00,0.78,12.68,0.00,0.00,1814.00,30.23,12701.00,0.03,129040.00
471.8350,87.00,245.00,51.00,0.78,12.68,0.00,0.00,1814.00,30.23,12701.00,0.03,129040.00
471.8350,87.00,245.00,51.00,0.81,12.68,0.00,0.00,1814.00,30.23,12701.00,0.03,129040.00
471.8350,87.00,245.00,51.00,0.81,12.68,0.00,0.00,1814.00,30.23,12701.00,0.03,129040.00
471.8350,87.00,245.00,51.00,0.81,12.68,0.00,0.00,1814.00,30.23,12701.00,0.03,129040.00
471.8350,87.00,245.00,51.00,0.81,12.68,0.00,0.00,1814.00,30.23,12701.00,0.03,129040.00
471.8350,87.00,245.00,51.00,0.81,12.68,0.00,0.00,1824.00,30.23,12701.00,0.03,129040.00
471.8350,87.00,245.00,51.00,0.81,12.68,0.00,0.00,1824.00,30.23,12701.00,0.03,129040.00
471.8350,87.00,245.00,51.00,0.81,12.68,0.00,0.00,1824.00,30.23,12701.00,0.03,129040.00
471.8350,87.00,245.00,51.00,0.81,12.68,0.00,0.00,1824.00,30.23,12701.00,0.03,129040.00
471.8350,87.00,245.00,51.00,0.81,12.68,0.00,0.00,1824.00,30.23,12701.00,0.03,129040.00
472.1640,87.00,245.00,51.00,0.81,12.68,0.00,0.00,1824.00,30.23,12701.00,0.03,129040.00
472.1640,87.00,245.00,51.00,0.81,12.68,0.00,0.00,1824.00,30.23,12701.00,0.03,129040.00
472.1640,87.00,245.00,51.00,0.81,12.68,0.00,0.00,1824.00,30.23,12701.00,0.03,129040.00
472.1640,87.00,245.00,51.00,0.83,12.68,0.00,0.00,1824.00,30.23,12701.00,0.03,129040.00
472.1640,87.00,245.00,51.00,0.83,12.68,0.00,0.00,1824.00,30.23,12701.00,0.03,129040.00
472.1640,87.00,245.00,51.00,0.83,12.68,0.00,0.00,1824.00,30.23,12701.00,0.03,129040.00
472.1640,87.00,245.00,51.00,0.83,12.68,0.00,0.00,1824.00,30.23,12701.00,0.03,129040.00
472.1640,87.00,245.00,51.00,0.83,12.68,0.00,0.00,1833.00,30.23,12701.00,0.03,129040.00
472.1640,87.00,245.00,51.00,0.83,12.68,0.00,0.00,1833.00,30.23,12701.00,0.03,129040.00
472.1640,87.00,245.00,51.00,0.83,12.68,0.00,0.00,1833.00,30.23,12702.00,0.03,129040.00
472.1640,87.00,245.00,51.00,0.83,12.68,0.00,0.00,1833.00,30.23,12702.00,0.03,129040.00
472.1640,87.00,245.00,51.00,0.83,12.68,0.00,0.00,1833.00,30.23,12702.00,0.03,129040.00
472.4640,87.00,245.00,51.00,0.83,12.68,0.00,0.00,1833.00,30.23,12702.00,0.03,129040.00
472.4640,87.00,245.00,51.00,0.83,12.68,0.00,0.00,1833.00,30.23,12702.00,0.03,129040.00
472.4640,87.00,245.00,51.00,0.83,12.68,0.00,0.00,1833.00,30.23,12702.00,0.03,129040.00
472.4640,87.00,245.00,51.00,0.83,12.68,0.00,0.00,1833.00,30.23,12702.00,0.03,129040.00
472.4640,87.00,245.00,51.00,0.83,12.68,0.00,0.00,1833.00,30.23,12702.00,0.03,129040.00
472.4640,87.00,245.00,51.00,0.83,12.68,0.00,0.00,1833.00,30.23,12702.00,0.03,129040.00
472.4640,87.00,245.00,51.00,0.83,12.68,0.00,0.00,1833.00,30.23,12702.00,0.03,129040.00
472.4640,87.00,245.00,51.00,0.83,12.68,0.00,0.00,1840.00,30.23,12702.00,0.03,129040.00
472.4640,87.00,245.00,51.00,0.83,12.68,0.00,0.00,1840.00,30.23,12702.00,0.03,129040.00
472.4640,87.00,245.00,51.00,0.83,12.68,0.00,0.00,1840.00,30.23,12702.00,0.03,129040.00
472.4640,87.00,245.00,51.00,0.83,12.68,0.00,0.00,1840.00,30.23,12702.00,0.03,129040.00
472.4640,87.00,245.00,51.00,0.83,12.68,0.00,0.00,1840.00,30.23,12702.00,0.03,129040.00
472.8770,87.00,245.00,51.00,0.83,12.68,0.00,0.00,1840.00,30.23,12702.00,0.03,129040.00
472.8770,87.00,246.00,51.00,0.83,12.68,0.00,0.00,1840.00,30.23,12702.00,0.03,129040.00
472.8770,87.00,246.00,52.00,0.83,12.68,0.00,0.00,1840.00,30.23,12702.00,0.03,129040.00
472.8770,87.00,246.00,52.00,0.82,12.68,0.00,0.00,1840.00,30.23,12702.00,0.03,129040.00
472.8770,87.00,246.00,52.00,0.82,12.68,0.00,0.00,1840.00,30.23,12702.00,0.03,129040.00
472.8770,87.00,246.00,52.00,0.82,12.68,0.00,0.00,1840.00,30.23,12702.00,0.03,129040.00
472.8770,87.00,246.00,52.00,0.82,12.68,0.00,0.00,1840.00,30.23,12702.00,0.03,129040.00
472.8770,87.00,246.00,52.00,0.82,12.68,0.00,0.00,1848.00,30.23,12702.00,0.03,129040.00
472.8770,87.00,246.00,52.00,0.82,12.68,0.00,0.00,1848.00,30.23,12702.00,0.03,129040.00
472.8770,87.00,246.00,52.00,0.82,12.68,0.00,0.00,1848.00,30.23,12703.00,0.03,129040.00
472.8770,87.00,246.00,52.00,0.82,12.68,0.00,0.00,1848.00,30.23,12703.00,0.03,129040.00
472.8770,87.00,246.00,52.00,0.82,12.68,0.00,0.00,1848.00,30.23,12703.00,0.03,129040.00
473.2090,87.00,246.00,52.00,0.82,12.68,0.00,0.00,1848.00,30.23,12703.00,0.03,129040.00
473.2090,87.00,246.00,52.00,0.82,12.68,0.00,0.00,1848.00,30.23,12703.00,0.03,129040.00
473.2090,87.00,246.00,52.00,0.82,12.68,0.00,0.00,1848.00,30.23,12703.00,0.03,129040.00
473.2090,87.00,246.00,52.00,0.80,12.68,0.00,0.00,1848.00,30.23,12703.00,0.03,129040.00
473.2090,87.00,246.00,52.00,0.80,12.68,0.00,0.00,1848.00,30.23,12703.00,0.03,129040.00
473.2090,87.00,246.00,52.00,0.80,12.68,0.00,0.00,1848.00,30.23,12703.00,0.03,129040.00
473.2090,87.00,246.00,52.00,0.80,12.68,0.00,0.00,1848.00,30.23,12703.00,0.03,129040.00
473.2090,87.00,246.00,52.00,0.80,12.68,0.00,0.00,1842.00,30.23,12703.00,0.03,129040.00
473.2090,87.00,246.00,52.00,0.80,12.68,0.00,0.00,1842.00,30.23,12703.00,0.03,129040.00
473.2090,87.00,246.00,52.00,0.80,12.68,0.00,0.00,1842.00,30.23,12703.00,0.03,129040.00
473.2090,87.00,246.00,52.00,0.80,12.68,0.00,0.00,1842.00,30.23,12703.00,0.03,129040.00
473.2090,87.00,246.00,52.00,0.80,12.68,0.00,0.00,1842.00,30.23,12703.00,0.03,129040.00
473.5400,87.00,246.00,52.00,0.80,12.68,0.00,0.00,1842.00,30.23,12703.00,0.03,129040.00
473.5400,87.00,246.00,52.00,0.80,12.68,0.00,0.00,1842.00,30.23,12703.00,0.03,129040.00
473.5400,87.00,246.00,52.00,0.80,12.68,0.00,0.00,1842.00,30.23,12703.00,0.03,129040.00
473.5400,87.00,246.00,52.00,0.69,12.68,0.00,0.00,1842.00,30.23,12703.00,0.03,129040.00
473.5400,87.00,246.00,52.00,0.69,12.66,0.00,0.00,1842.00,30.23,12703.00,0.03,129040.00
473.5400,87.00,246.00,52.00,0.69,12.66,0.00,0.00,1842.00,30.23,12703.00,0.03,129040.00
473.5400,87.00,246.00,52.00,0.69,12.66,0.00,0.00,1842.00,30.23,12703.00,0.03,129040.00
473.5400,87.00,246.00,52.00,0.69,12.66,0.00,0.00,1792.00,30.23,12703.00,0.03,129040.00
473.5400,87.00,246.00,52.00,0.69,12.66,0.00,0.00,1792.00,30.23,12703.00,0.03,129040.00
473.5400,87.00,246.00,52.00,0.69,12.66,0.00,0.00,1792.00,30.23,12703.00,0.03,129040.00
473.5400,87.00,246.00,52.00,0.69,12.66,0.00,0.00,1792.00,30.23,12703.00,0.03,129040.00
473.5400,87.00,246.00,52.00,0.69,12.66,0.00,0.00,1792.00,30.23,12703.00,0.03,129040.00
473.8720,87.00,246.00,52.00,0.69,12.66,0.00,0.00,1792.00,30.23,12703.00,0.03,129040.00
473.8720,87.00,247.00,52.00,0.69,12.66,0.00,0.00,1792.00,30.23,12703.00,0.03,129040.00
473.8720,87.00,247.00,52.00,0.69,12.66,0.00,0.00,1792.00,30.23,12703.00,0.03,129040.00
473.8720,87.00,247.00,52.00,0.59,12.66,0.00,0.00,1792.00,30.23,12703.00,0.03,129040.00
473.8720,87.00,247.00,52.00,0.59,12.66,0.00,0.00,1792.00,30.23,12703.00,0.03,129040.00
473.8720,87.00,247.00,52.00,0.59,12.66,0.00,0.00,1792.00,30.23,12703.00,0.03,129040.00
473.8720,87.00,247.00,52.00,0.59,12.66,0.00,0.00,1792.00,30.23,12703.00,0.03,129040.00
473.8720,87.00,247.00,52.00,0.59,12.66,0.00,0.00,1816.00,30.23,12703.00,0.03,129040.00
473.8720,87.00,247.00,52.00,0.59,12.66,0.00,0.00,1816.00,30.23,12703.00,0.03,129040.00
473.8720,87.00,247.00,52.00,0.59,12.66,0.00,0.00,1816.00,30.23,12704.00,0.03,129040.00
473.8720,87.00,247.00,52.00,0.59,12.66,0.00,0.00,1816.00,30.23,12704.00,0.03,129040.00
473.8720,87.00,247.00,52.00,0.59,12.66,0.00,0.00,1816.00,30.23,12704.00,0.03,129040.00
474.2040,87.00,247.00,52.00,0.59,12.66,0.00,0.00,1816.00,30.23,12704.00,0.03,129040.00
