Time,Coolant temperature  C,Exhaust gas temperature in front of the DPF  C,Engine oil temperature C,Boost pressure bar,Soot mass in DPF g,Regeneration requested,Engine speed rpm,Differential pressure across DPF bar,Regeneration locked,Oil ash mass in DPF g,Operating time since last successful regeneration,Remaining distance of the DPF km
397.6390,87.00,194.00,66.00,0.30,19.52,0.00,1558.00,0.02,0.00,30.27,25490.00,128880.00
397.6390,87.00,194.00,66.00,0.30,19.52,0.00,1558.00,0.02,0.00,30.27,25490.00,128880.00
397.6390,87.00,194.00,66.00,0.30,19.52,0.00,1565.00,0.02,0.00,30.27,25490.00,128880.00
397.6390,87.00,194.00,66.00,0.30,19.52,0.00,1565.00,0.02,0.00,30.27,25490.00,128880.00
397.6390,87.00,194.00,66.00,0.30,19.52,0.00,1565.00,0.02,0.00,30.27,25490.00,128880.00
397.6390,87.00,194.00,66.00,0.30,19.52,0.00,1565.00,0.02,0.00,30.27,25490.00,128880.00
397.6390,87.00,194.00,66.00,0.30,19.52,0.00,1565.00,0.02,0.00,30.27,25491.00,128880.00
397.6390,87.00,194.00,66.00,0.30,19.52,0.00,1565.00,0.02,0.00,30.27,25491.00,128880.00
398.0190,87.00,194.00,66.00,0.30,19.52,0.00,1565.00,0.02,0.00,30.27,25491.00,128880.00
398.0190,87.00,194.00,66.00,0.30,19.52,0.00,1565.00,0.02,0.00,30.27,25491.00,128880.00
398.0190,87.00,194.00,66.00,0.30,19.52,0.00,1565.00,0.02,0.00,30.27,25491.00,128880.00
398.0190,87.00,194.00,66.00,0.32,19.52,0.00,1565.00,0.02,0.00,30.27,25491.00,128880.00
398.0190,87.00,194.00,66.00,0.32,19.52,0.00,1565.00,0.02,0.00,30.27,25491.00,128880.00
398.0190,87.00,194.00,66.00,0.32,19.52,0.00,1565.00,0.02,0.00,30.27,25491.00,128880.00
398.0190,87.00,194.00,66.00,0.32,19.52,0.00,1559.00,0.02,0.00,30.27,25491.00,128880.00
398.0190,87.00,194.00,66.00,0.32,19.52,0.00,1559.00,0.02,0.00,30.27,25491.00,128880.00
398.0190,87.00,194.00,66.00,0.32,19.52,0.00,1559.00,0.02,0.00,30.27,25491.00,128880.00
398.0190,87.00,194.00,66.00,0.32,19.52,0.00,1559.00,0.02,0.00,30.27,25491.00,128880.00
398.0190,87.00,194.00,66.00,0.32,19.52,0.00,1559.00,0.02,0.00,30.27,25491.00,128880.00
398.0190,87.00,194.00,66.00,0.32,19.52,0.00,1559.00,0.02,0.00,30.27,25491.00,128880.00
398.3830,87.00,194.00,66.00,0.32,19.52,0.00,1559.00,0.02,0.00,30.27,25491.00,128880.00
398.3830,87.00,194.00,66.00,0.32,19.52,0.00,1559.00,0.02,0.00,30.27,25491.00,128880.00
398.3830,87.00,194.00,66.00,0.32,19.52,0.00,1559.00,0.02,0.00,30.27,25491.00,128880.00
398.3830,87.00,194.00,66.00,0.33,19.52,0.00,1559.00,0.02,0.00,30.27,25491.00,128880.00
398.3830,87.00,194.00,66.00,0.33,19.52,0.00,1559.00,0.02,0.00,30.27,25491.00,128880.00
398.3830,87.00,194.00,66.00,0.33,19.52,0.00,1559.00,0.02,0.00,30.27,25491.00,128880.00
398.3830,87.00,194.00,66.00,0.33,19.52,0.00,1553.00,0.02,0.00,30.27,25491.00,128880.00
398.3830,87.00,194.00,66.00,0.33,19.52,0.00,1553.00,0.02,0.00,30.27,25491.00,128880.00
398.3830,87.00,194.00,66.00,0.33,19.52,0.00,1553.00,0.02,0.00,30.27,25491.00,128880.00
398.3830,87.00,194.00,66.00,0.33,19.52,0.00,1553.00,0.02,0.00,30.27,25491.00,128880.00
398.3830,87.00,194.00,66.00,0.33,19.52,0.00,1553.00,0.02,0.00,30.27,25491.00,128880.00
398.3830,87.00,194.00,66.00,0.33,19.52,0.00,1553.00,0.02,0.00,30.27,25491.00,128880.00
398.8800,87.00,194.00,66.00,0.33,19.52,0.00,1553.00,0.02,0.00,30.27,25491.00,128880.00
398.8800,87.00,194.00,66.00,0.33,19.52,0.00,1553.00,0.02,0.00,30.27,25491.00,128880.00
398.8800,87.00,194.00,66.00,0.33,19.52,0.00,1553.00,0.02,0.00,30.27,25491.00,128880.00
398.8800,87.00,194.00,66.00,0.34,19.52,0.00,1553.00,0.02,0.00,30.27,25491.00,128880.00
398.8800,87.00,194.00,66.00,0.34,19.52,0.00,1553.00,0.02,0.00,30.27,25491.00,128880.00
398.8800,87.00,194.00,66.00,0.34,19.52,0.00,1553.00,0.02,0.00,30.27,25491.00,128880.00
398.8800,87.00,194.00,66.00,0.34,19.52,0.00,1542.00,0.02,0.00,30.27,25491.00,128880.00
398.8800,87.00,194.00,66.00,0.34,19.52,0.00,1542.00,0.02,0.00,30.27,25491.00,128880.00
398.8800,87.00,194.00,66.00,0.34,19.52,0.00,1542.00,0.02,0.00,30.27,25491.00,128880.00
398.8800,87.00,194.00,66.00,0.34,19.52,0.00,1542.00,0.02,0.00,30.27,25491.00,128880.00
398.8800,87.00,194.00,66.00,0.34,19.52,0.00,1542.00,0.02,0.00,30.27,25492.00,128880.00
398.8800,87.00,194.00,66.00,0.34,19.52,0.00,1542.00,0.02,0.00,30.27,25492.00,128880.00
399.2570,87.00,194.00,66.00,0.34,19.52,0.00,1542.00,0.02,0.00,30.27,25492.00,128880.00
399.2570,87.00,194.00,66.00,0.34,19.52,0.00,1542.00,0.02,0.00,30.27,25492.00,128880.00
399.2570,87.00,194.00,66.00,0.34,19.52,0.00,1542.00,0.02,0.00,30.27,25492.00,128880.00
399.2570,87.00,194.00,66.00,0.36,19.52,0.00,1542.00,0.02,0.00,30.27,25492.00,128880.00
399.2570,87.00,194.00,66.00,0.36,19.52,0.00,1542.00,0.02,0.00,30.27,25492.00,128880.00
399.2570,87.00,194.00,66.00,0.36,19.52,0.00,1542.00,0.02,0.00,30.27,25492.00,128880.00
399.2570,87.00,194.00,66.00,0.36,19.52,0.00,1532.00,0.02,0.00,30.27,25492.00,128880.00
399.2570,87.00,194.00,66.00,0.36,19.52,0.00,1532.00,0.02,0.00,30.27,25492.00,128880.00
399.2570,87.00,194.00,66.00,0.36,19.52,0.00,1532.00,0.02,0.00,30.27,25492.00,128880.00
399.2570,87.00,194.00,66.00,0.36,19.52,0.00,1532.00,0.02,0.00,30.27,25492.00,128880.00
399.2570,87.00,194.00,66.00,0.36,19.52,0.00,1532.00,0.02,0.00,30.27,25492.00,128880.00
399.2570,87.00,194.00,66.00,0.36,19.52,0.00,1532.00,0.02,0.00,30.27,25492.00,128880.00
399.6540,87.00,194.00,66.00,0.36,19.52,0.00,1532.00,0.02,0.00,30.27,25492.00,128880.00
399.6540,87.00,194.00,66.00,0.36,19.52,0.00,1532.00,0.02,0.00,30.27,25492.00,128880.00
399.6540,87.00,194.00,66.00,0.36,19.52,0.00,1532.00,0.02,0.00,30.27,25492.00,128880.00
399.6540,87.00,194.00,66.00,0.38,19.52,0.00,1532.00,0.02,0.00,30.27,25492.00,128880.00
399.6540,87.00,194.00,66.00,0.38,19.52,0.00,1532.00,0.02,0.00,30.27,25492.00,128880.00
399.6540,87.00,194.00,66.00,0.38,19.52,0.00,1532.00,0.02,0.00,30.27,25492.00,128880.00
399.6540,87.00,194.00,66.00,0.38,19.52,0.00,1526.00,0.02,0.00,30.27,25492.00,128880.00
399.6540,87.00,194.00,66.00,0.38,19.52,0.00,1526.00,0.02,0.00,30.27,25492.00,128880.00
399.6540,87.00,194.00,66.00,0.38,19.52,0.00,1526.00,0.02,0.00,30.27,25492.00,128880.00
399.6540,87.00,194.00,66.00,0.38,19.52,0.00,1526.00,0.02,0.00,30.27,25492.00,128880.00
399.6540,87.00,194.00,66.00,0.38,19.52,0.00,1526.00,0.02,0.00,30.27,25493.00,128880.00
399.6540,87.00,194.00,66.00,0.38,19.52,0.00,1526.00,0.02,0.00,30.27,25493.00,128880.00
400.1070,87.00,194.00,66.00,0.38,19.52,0.00,1526.00,0.02,0.00,30.27,25493.00,128880.00
400.1070,87.00,194.00,66.00,0.38,19.52,0.00,1526.00,0.02,0.00,30.27,25493.00,128880.00
400.1070,87.00,194.00,67.00,0.38,19.52,0.00,1526.00,0.02,0.00,30.27,25493.00,128880.00
400.1070,87.00,194.00,67.00,0.39,19.52,0.00,1526.00,0.02,0.00,30.27,25493.00,128880.00
400.1070,87.00,194.00,67.00,0.39,19.52,0.00,1526.00,0.02,0.00,30.27,25493.00,128880.00
400.1070,87.00,194.00,67.00,0.39,19.52,0.00,1526.00,0.02,0.00,30.27,25493.00,128880.00
400.1070,87.00,194.00,67.00,0.39,19.52,0.00,1550.00,0.02,0.00,30.27,25493.00,128880.00
400.1070,87.00,194.00,67.00,0.39,19.52,0.00,1550.00,0.02,0.00,30.27,25493.00,128880.00
400.1070,87.00,194.00,67.00,0.39,19.52,0.00,1550.00,0.02,0.00,30.27,25493.00,128880.00
400.1070,87.00,194.00,67.00,0.39,19.52,0.00,1550.00,0.02,0.00,30.27,25493.00,128880.00
400.1070,87.00,194.00,67.00,0.39,19.52,0.00,1550.00,0.02,0.00,30.27,25493.00,128880.00
400.1070,87.00,194.00,67.00,0.39,19.52,0.00,1550.00,0.02,0.00,30.27,25493.00,128880.00
400.4710,87.00,194.00,67.00,0.39,19.52,0.00,1550.00,0.02,0.00,30.27,25493.00,128880.00
400.4710,87.00,194.00,67.00,0.39,19.52,0.00,1550.00,0.02,0.00,30.27,25493.00,128880.00
400.4710,87.00,194.00,67.00,0.39,19.52,0.00,1550.00,0.02,0.00,30.27,25493.00,128880.00
400.4710,87.00,194.00,67.00,0.40,19.52,0.00,1550.00,0.02,0.00,30.27,25493.00,128880.00
400.4710,87.00,194.00,67.00,0.40,19.52,0.00,1550.00,0.02,0.00,30.27,25493.00,128880.00
400.4710,87.00,194.00,67.00,0.40,19.52,0.00,1550.00,0.02,0.00,30.27,25493.00,128880.00
400.4710,87.00,194.00,67.00,0.40,19.52,0.00,1557.00,0.02,0.00,30.27,25493.00,128880.00
400.4710,87.00,194.00,67.00,0.40,19.52,0.00,1557.00,0.02,0.00,30.27,25493.00,128880.00
400.4710,87.00,194.00,67.00,0.40,19.52,0.00,1557.00,0.02,0.00,30.27,25493.00,128880.00
400.4710,87.00,194.00,67.00,0.40,19.52,0.00,1557.00,0.02,0.00,30.27,25493.00,128880.00
400.4710,87.00,194.00,67.00,0.40,19.52,0.00,1557.00,0.02,0.00,30.27,25494.00,128880.00
400.4710,87.00,194.00,67.00,0.40,19.52,0.00,1557.00,0.02,0.00,30.27,25494.00,128880.00
400.8450,87.00,194.00,67.00,0.40,19.52,0.00,1557.00,0.02,0.00,30.27,25494.00,128880.00
400.8450,87.00,194.00,67.00,0.40,19.52,0.00,1557.00,0.02,0.00,30.27,25494.00,128880.00
400.8450,87.00,194.00,67.00,0.40,19.52,0.00,1557.00,0.02,0.00,30.27,25494.00,128880.00
400.8450,87.00,194.00,67.00,0.41,19.52,0.00,1557.00,0.02,0.00,30.27,25494.00,128880.00
400.8450,87.00,194.00,67.00,0.41,19.52,0.00,1557.00,0.02,0.00,30.27,25494.00,128880.00
400.8450,87.00,194.00,67.00,0.41,19.52,0.00,1557.00,0.02,0.00,30.27,25494.00,128880.00
400.8450,87.00,194.00,67.00,0.41,19.52,0.00,1582.00,0.02,0.00,30.27,25494.00,128880.00
400.8450,87.00,194.00,67.00,0.41,19.52,0.00,1582.00,0.02,0.00,30.27,25494.00,128880.00
400.8450,87.00,194.00,67.00,0.41,19.52,0.00,1582.00,0.02,0.00,30.27,25494.00,128880.00
400.8450,87.00,194.00,67.00,0.41,19.52,0.00,1582.00,0.02,0.00,30.27,25494.00,128880.00
400.8460,87.00,194.00,67.00,0.41,19.52,0.00,1582.00,0.02,0.00,30.27,25494.00,128880.00
400.8460,87.00,194.00,67.00,0.41,19.52,0.00,1582.00,0.02,0.00,30.27,25494.00,128880.00
401.2280,86.00,194.00,67.00,0.41,19.52,0.00,1582.00,0.02,0.00,30.27,25494.00,128880.00
401.2280,86.00,194.00,67.00,0.41,19.52,0.00,1582.00,0.02,0.00,30.27,25494.00,128880.00
401.2280,86.00,194.00,67.00,0.41,19.52,0.00,1582.00,0.02,0.00,30.27,25494.00,128880.00
401.2280,86.00,194.00,67.00,0.41,19.52,0.00,1582.00,0.02,0.00,30.27,25494.00,128880.00
401.2280,86.00,194.00,67.00,0.41,19.52,0.00,1582.00,0.02,0.00,30.27,25494.00,128880.00
401.2280,86.00,194.00,67.00,0.41,19.52,0.00,1582.00,0.02,0.00,30.27,25494.00,128880.00
401.2280,86.00,194.00,67.00,0.41,19.52,0.00,1600.00,0.02,0.00,30.27,25494.00,128880.00
401.2280,86.00,194.00,67.00,0.41,19.52,0.00,1600.00,0.02,0.00,30.27,25494.00,128880.00
401.2280,86.00,194.00,67.00,0.41,19.52,0.00,1600.00,0.02,0.00,30.27,25494.00,128880.00
401.2280,86.00,194.00,67.00,0.41,19.52,0.00,1600.00,0.02,0.00,30.27,25494.00,128880.00
401.2280,86.00,194.00,67.00,0.41,19.52,0.00,1600.00,0.02,0.00,30.27,25494.00,128880.00
401.2280,86.00,194.00,67.00,0.41,19.52,0.00,1600.00,0.02,0.00,30.27,25494.00,128880.00
401.5940,86.00,194.00,67.00,0.41,19.52,0.00,1600.00,0.02,0.00,30.27,25494.00,128880.00
401.5940,86.00,194.00,67.00,0.41,19.52,0.00,1600.00,0.02,0.00,30.27,25494.00,128880.00
401.5940,86.00,194.00,67.00,0.41,19.52,0.00,1600.00,0.02,0.00,30.27,25494.00,128880.00
401.5940,86.00,194.00,67.00,0.41,19.52,0.00,1600.00,0.02,0.00,30.27,25494.00,128880.00
401.5940,86.00,194.00,67.00,0.41,19.52,0.00,1600.00,0.02,0.00,30.27,25494.00,128880.00
401.5940,86.00,194.00,67.00,0.41,19.52,0.00,1600.00,0.02,0.00,30.27,25494.00,128880.00
401.5940,86.00,194.00,67.00,0.41,19.52,0.00,1625.00,0.02,0.00,30.27,25494.00,128880.00
401.5940,86.00,194.00,67.00,0.41,19.52,0.00,1625.00,0.02,0.00,30.27,25494.00,128880.00
401.5940,86.00,194.00,67.00,0.41,19.52,0.00,1625.00,0.02,0.00,30.27,25494.00,128880.00
401.5940,86.00,194.00,67.00,0.41,19.52,0.00,1625.00,0.02,0.00,30.27,25494.00,128880.00
401.5940,86.00,194.00,67.00,0.41,19.52,0.00,1625.00,0.02,0.00,30.27,25495.00,128880.00
401.5940,86.00,194.00,67.00,0.41,19.52,0.00,1625.00,0.02,0.00,30.27,25495.00,128880.00
401.9700,86.00,194.00,67.00,0.41,19.52,0.00,1625.00,0.02,0.00,30.27,25495.00,128880.00
401.9700,86.00,194.00,67.00,0.41,19.52,0.00,1625.00,0.02,0.00,30.27,25495.00,128880.00
401.9700,86.00,194.00,67.00,0.41,19.52,0.00,1625.00,0.02,0.00,30.27,25495.00,128880.00
401.9700,86.00,194.00,67.00,0.42,19.52,0.00,1625.00,0.02,0.00,30.27,25495.00,128880.00
401.9700,86.00,194.00,67.00,0.42,19.52,0.00,1625.00,0.02,0.00,30.27,25495.00,128880.00
401.9700,86.00,194.00,67.00,0.42,19.52,0.00,1625.00,0.02,0.00,30.27,25495.00,128880.00
401.9700,86.00,194.00,67.00,0.42,19.52,0.00,1656.00,0.02,0.00,30.27,25495.00,128880.00
401.9700,86.00,194.00,67.00,0.42,19.52,0.00,1656.00,0.02,0.00,30.27,25495.00,128880.00
401.9700,86.00,194.00,67.00,0.42,19.52,0.00,1656.00,0.02,0.00,30.27,25495.00,128880.00
401.9700,86.00,194.00,67.00,0.42,19.52,0.00,1656.00,0.02,0.00,30.27,25495.00,128880.00
401.9700,86.00,194.00,67.00,0.42,19.52,0.00,1656.00,0.02,0.00,30.27,25495.00,128880.00
401.9700,86.00,194.00,67.00,0.42,19.52,0.00,1656.00,0.02,0.00,30.27,25495.00,128880.00
402.3370,86.00,194.00,67.00,0.42,19.52,0.00,1656.00,0.02,0.00,30.27,25495.00,128880.00
402.3370,86.00,194.00,67.00,0.42,19.52,0.00,1656.00,0.02,0.00,30.27,25495.00,128880.00
402.3370,86.00,194.00,67.00,0.42,19.52,0.00,1656.00,0.02,0.00,30.27,25495.00,128880.00
402.3370,86.00,194.00,67.00,0.46,19.52,0.00,1656.00,0.02,0.00,30.27,25495.00,128880.00
402.3370,86.00,194.00,67.00,0.46,19.52,0.00,1656.00,0.02,0.00,30.27,25495.00,128880.00
402.3370,86.00,194.00,67.00,0.46,19.52,0.00,1656.00,0.02,0.00,30.27,25495.00,128880.00
402.3370,86.00,194.00,67.00,0.46,19.52,0.00,1688.00,0.02,0.00,30.27,25495.00,128880.00
402.3370,86.00,194.00,67.00,0.46,19.52,0.00,1688.00,0.03,0.00,30.27,25495.00,128880.00
402.3370,86.00,194.00,67.00,0.46,19.52,0.00,1688.00,0.03,0.00,30.27,25495.00,128880.00
402.3370,86.00,194.00,67.00,0.46,19.52,0.00,1688.00,0.03,0.00,30.27,25495.00,128880.00
402.3370,86.00,194.00,67.00,0.46,19.52,0.00,1688.00,0.03,0.00,30.27,25495.00,128880.00
402.3370,86.00,194.00,67.00,0.46,19.52,0.00,1688.00,0.03,0.00,30.27,25495.00,128880.00
402.7990,86.00,194.00,67.00,0.46,19.52,0.00,1688.00,0.03,0.00,30.27,25495.00,128880.00
402.7990,86.00,194.00,67.00,0.46,19.52,0.00,1688.00,0.03,0.00,30.27,25495.00,128880.00
402.7990,86.00,194.00,67.00,0.46,19.52,0.00,1688.00,0.03,0.00,30.27,25495.00,128880.00
402.7990,86.00,194.00,67.00,0.50,19.52,0.00,1688.00,0.03,0.00,30.27,25495.00,128880.00
402.7990,86.00,194.00,67.00,0.50,19.52,0.00,1688.00,0.03,0.00,30.27,25495.00,128880.00
402.7990,86.00,194.00,67.00,0.50,19.52,0.00,1688.00,0.03,0.00,30.27,25495.00,128880.00
402.7990,86.00,194.00,67.00,0.50,19.52,0.00,1714.00,0.03,0.00,30.27,25495.00,128880.00
402.7990,86.00,194.00,67.00,0.50,19.52,0.00,1714.00,0.03,0.00,30.27,25495.00,128880.00
402.7990,86.00,194.00,67.00,0.50,19.52,0.00,1714.00,0.03,0.00,30.27,25495.00,128880.00
402.7990,86.00,194.00,67.00,0.50,19.52,0.00,1714.00,0.03,0.00,30.27,25495.00,128880.00
402.7990,86.00,194.00,67.00,0.50,19.52,0.00,1714.00,0.03,0.00,30.27,25496.00,128880.00
402.7990,86.00,194.00,67.00,0.50,19.52,0.00,1714.00,0.03,0.00,30.27,25496.00,128880.00
403.1620,86.00,194.00,67.00,0.50,19.52,0.00,1714.00,0.03,0.00,30.27,25496.00,128880.00
403.1620,86.00,194.00,67.00,0.50,19.52,0.00,1714.00,0.03,0.00,30.27,25496.00,128880.00
403.1620,86.00,194.00,66.00,0.50,19.52,0.00,1714.00,0.03,0.00,30.27,25496.00,128880.00
403.1620,86.00,194.00,66.00,0.53,19.52,0.00,1714.00,0.03,0.00,30.27,25496.00,128880.00
403.1620,86.00,194.00,66.00,0.53,19.52,0.00,1714.00,0.03,0.00,30.27,25496.00,128880.00
403.1620,86.00,194.00,66.00,0.53,19.52,0.00,1714.00,0.03,0.00,30.27,25496.00,128880.00
403.1620,86.00,194.00,66.00,0.53,19.52,0.00,1756.00,0.03,0.00,30.27,25496.00,128880.00
403.1620,86.00,194.00,66.00,0.53,19.52,0.00,1756.00,0.03,0.00,30.27,25496.00,128880.00
403.1620,86.00,194.00,66.00,0.53,19.52,0.00,1756.00,0.03,0.00,30.27,25496.00,128880.00
403.1620,86.00,194.00,66.00,0.53,19.52,0.00,1756.00,0.03,0.00,30.27,25496.00,128880.00
403.1620,86.00,194.00,66.00,0.53,19.52,0.00,1756.00,0.03,0.00,30.27,25496.00,128880.00
403.1620,86.00,194.00,66.00,0.53,19.52,0.00,1756.00,0.03,0.00,30.27,25496.00,128880.00
403.5270,86.00,194.00,66.00,0.53,19.52,0.00,1756.00,0.03,0.00,30.27,25496.00,128880.00
403.5270,86.00,195.00,66.00,0.53,19.52,0.00,1756.00,0.03,0.00,30.27,25496.00,128880.00
403.5270,86.00,195.00,66.00,0.53,19.52,0.00,1756.00,0.03,0.00,30.27,25496.00,128880.00
403.5270,86.00,195.00,66.00,0.54,19.52,0.00,1756.00,0.03,0.00,30.27,25496.00,128880.00
403.5270,86.00,195.00,66.00,0.54,19.52,0.00,1756.00,0.03,0.00,30.27,25496.00,128880.00
403.5270,86.00,195.00,66.00,0.54,19.52,0.00,1756.00,0.03,0.00,30.27,25496.00,128880.00
403.5270,86.00,195.00,66.00,0.54,19.52,0.00,1786.00,0.03,0.00,30.27,25496.00,128880.00
403.5270,86.00,195.00,66.00,0.54,19.52,0.00,1786.00,0.03,0.00,30.27,25496.00,128880.00
403.5270,86.00,195.00,66.00,0.54,19.52,0.00,1786.00,0.03,0.00,30.27,25496.00,128880.00
403.5270,86.00,195.00,66.00,0.54,19.52,0.00,1786.00,0.03,0.00,30.27,25496.00,128880.00
403.5270,86.00,195.00,66.00,0.54,19.52,0.00,1786.00,0.03,0.00,30.27,25497.00,128880.00
403.5270,86.00,195.00,66.00,0.54,19.52,0.00,1786.00,0.03,0.00,30.27,25497.00,128880.00
403.8750,86.00,195.00,66.00,0.54,19.52,0.00,1786.00,0.03,0.00,30.27,25497.00,128880.00
403.8750,86.00,195.00,66.00,0.54,19.52,0.00,1786.00,0.03,0.00,30.27,25497.00,128880.00
403.8750,86.00,195.00,67.00,0.54,19.52,0.00,1786.00,0.03,0.00,30.27,25497.00,128880.00
403.8750,86.00,195.00,67.00,0.56,19.52,0.00,1786.00,0.03,0.00,30.27,25497.00,128880.00
403.8750,86.00,195.00,67.00,0.56,19.52,0.00,1786.00,0.03,0.00,30.27,25497.00,128880.00
403.8750,86.00,195.00,67.00,0.56,19.52,0.00,1786.00,0.03,0.00,30.27,25497.00,128880.00
403.8750,86.00,195.00,67.00,0.56,19.52,0.00,1814.00,0.03,0.00,30.27,25497.00,128880.00
403.8750,86.00,195.00,67.00,0.56,19.52,0.00,1814.00,0.03,0.00,30.27,25497.00,128880.00
403.8750,86.00,195.00,67.00,0.56,19.52,0.00,1814.00,0.03,0.00,30.27,25497.00,128880.00
403.8750,86.00,195.00,67.00,0.56,19.52,0.00,1814.00,0.03,0.00,30.27,25497.00,128880.00
403.8750,86.00,195.00,67.00,0.56,19.52,0.00,1814.00,0.03,0.00,30.27,25497.00,128880.00
403.8750,86.00,195.00,67.00,0.56,19.52,0.00,1814.00,0.03,0.00,30.27,25497.00,128880.00
404.2380,86.00,195.00,67.00,0.56,19.52,0.00,1814.00,0.03,0.00,30.27,25497.00,128880.00
404.2380,86.00,195.00,67.00,0.56,19.52,0.00,1814.00,0.03,0.00,30.27,25497.00,128880.00
404.2380,86.00,195.00,67.00,0.56,19.52,0.00,1814.00,0.03,0.00,30.27,25497.00,128880.00
404.2380,86.00,195.00,67.00,0.57,19.52,0.00,1814.00,0.03,0.00,30.27,25497.00,128880.00
404.2380,86.00,195.00,67.00,0.57,19.52,0.00,1814.00,0.03,0.00,30.27,25497.00,128880.00
404.2380,86.00,195.00,67.00,0.57,19.52,0.00,1814.00,0.03,0.00,30.27,25497.00,128880.00
404.2380,86.00,195.00,67.00,0.57,19.52,0.00,1840.00,0.03,0.00,30.27,25497.00,128880.00
404.2380,86.00,195.00,67.00,0.57,19.52,0.00,1840.00,0.03,0.00,30.27,25497.00,128880.00
404.2380,86.00,195.00,67.00,0.57,19.52,0.00,1840.00,0.03,0.00,30.27,25497.00,128880.00
404.2380,86.00,195.00,67.00,0.57,19.52,0.00,1840.00,0.03,0.00,30.27,25497.00,128880.00
404.2380,86.00,195.00,67.00,0.57,19.52,0.00,1840.00,0.03,0.00,30.27,25497.00,128880.00
404.2380,86.00,195.00,67.00,0.57,19.52,0.00,1840.00,0.03,0.00,30.27,25497.00,128880.00
404.6190,86.00,195.00,67.00,0.57,19.52,0.00,1840.00,0.03,0.00,30.27,25497.00,128880.00
404.6190,86.00,195.00,67.00,0.57,19.52,0.00,1840.00,0.03,0.00,30.27,25497.00,128880.00
404.6190,86.00,195.00,67.00,0.57,19.52,0.00,1840.00,0.03,0.00,30.27,25497.00,128880.00
404.6190,86.00,195.00,67.00,0.58,19.52,0.00,1840.00,0.03,0.00,30.27,25497.00,128880.00
404.6190,86.00,195.00,67.00,0.58,19.52,0.00,1840.00,0.03,0.00,30.27,25497.00,128880.00
404.6190,86.00,195.00,67.00,0.58,19.52,0.00,1840.00,0.03,0.00,30.27,25497.00,128880.00
404.6190,86.00,195.00,67.00,0.58,19.52,0.00,1870.00,0.03,0.00,30.27,25497.00,128880.00
404.6190,86.00,195.00,67.00,0.58,19.52,0.00,1870.00,0.03,0.00,30.27,25497.00,128880.00
404.6190,86.00,195.00,67.00,0.58,19.52,0.00,1870.00,0.03,0.00,30.27,25497.00,128880.00
404.6190,86.00,195.00,67.00,0.58,19.52,0.00,1870.00,0.03,0.00,30.27,25497.00,128880.00
404.6190,86.00,195.00,67.00,0.58,19.52,0.00,1870.00,0.03,0.00,30.27,25498.00,128880.00
404.6190,86.00,195.00,67.00,0.58,19.52,0.00,1870.00,0.03,0.00,30.27,25498.00,128880.00
404.9820,87.00,195.00,67.00,0.58,19.52,0.00,1870.00,0.03,0.00,30.27,25498.00,128880.00
404.9820,87.00,195.00,67.00,0.58,19.52,0.00,1870.00,0.03,0.00,30.27,25498.00,128880.00
404.9820,87.00,195.00,67.00,0.58,19.52,0.00,1870.00,0.03,0.00,30.27,25498.00,128880.00
404.9820,87.00,195.00,67.00,0.59,19.52,0.00,1870.00,0.03,0.00,30.27,25498.00,128880.00
404.9820,87.00,195.00,67.00,0.59,19.52,0.00,1870.00,0.03,0.00,30.27,25498.00,128880.00
404.9820,87.00,195.00,67.00,0.59,19.52,0.00,1870.00,0.03,0.00,30.27,25498.00,128880.00
404.9820,87.00,195.00,67.00,0.59,19.52,0.00,1899.00,0.03,0.00,30.27,25498.00,128880.00
404.9820,87.00,195.00,67.00,0.59,19.52,0.00,1899.00,0.03,0.00,30.27,25498.00,128880.00
404.9820,87.00,195.00,67.00,0.59,19.52,0.00,1899.00,0.03,0.00,30.27,25498.00,128880.00
404.9820,87.00,195.00,67.00,0.59,19.52,0.00,1899.00,0.03,0.00,30.27,25498.00,128880.00
404.9820,87.00,195.00,67.00,0.59,19.52,0.00,1899.00,0.03,0.00,30.27,25498.00,128880.00
404.9820,87.00,195.00,67.00,0.59,19.52,0.00,1899.00,0.03,0.00,30.27,25498.00,128880.00
405.3480,87.00,195.00,67.00,0.59,19.52,0.00,1899.00,0.03,0.00,30.27,25498.00,128880.00
405.3480,87.00,195.00,67.00,0.59,19.52,0.00,1899.00,0.03,0.00,30.27,25498.00,128880.00
405.3480,87.00,195.00,67.00,0.59,19.52,0.00,1899.00,0.03,0.00,30.27,25498.00,128880.00
405.3480,87.00,195.00,67.00,0.58,19.52,0.00,1899.00,0.03,0.00,30.27,25498.00,128880.00
405.3480,87.00,195.00,67.00,0.58,19.52,0.00,1899.00,0.03,0.00,30.27,25498.00,128880.00
405.3480,87.00,195.00,67.00,0.58,19.52,0.00,1899.00,0.03,0.00,30.27,25498.00,128880.00
405.3480,87.00,195.00,67.00,0.58,19.52,0.00,1926.00,0.03,0.00,30.27,25498.00,128880.00
405.3480,87.00,195.00,67.00,0.58,19.52,0.00,1926.00,0.03,0.00,30.27,25498.00,128880.00
405.3480,87.00,195.00,67.00,0.58,19.52,0.00,1926.00,0.03,0.00,30.27,25498.00,128880.00
405.3480,87.00,195.00,67.00,0.58,19.52,0.00,1926.00,0.03,0.00,30.27,25498.00,128880.00
405.3480,87.00,195.00,67.00,0.58,19.52,0.00,1926.00,0.03,0.00,30.27,25498.00,128880.00
