Time,Coolant temperature  C,Exhaust gas temperature in front of the DPF  C,Engine oil temperature C,Boost pressure bar,Soot mass in DPF g,Differential pressure across DPF bar,Engine speed rpm,Current engine torque Nm,Current speed of the turbocharger rpm,Regeneration requested,Regeneration locked,Oil ash mass in DPF g,Operating time since last successful regeneration,Control deviation of the EGR rate,Duty cycle - EGR cooler bypass %,EGR valve - target position %,EGR valve - output duty cycle %,Tank level - fuel l,Fuel temperature  C,Amount of fuel consumed ul,Fuel feed pressure - filtered bar,Calculated load value (OBD PID 04) %,Ratio of current torque to maximum torque %,Wheel torque ratio %,Setpoint internal torque Nm,Requested wheel torque after filtering Nm,Engine oil temperature in the oil sump  C,Gear,Current recalculated internal engine torque Nm,Actual value of oil pressure bar,Exhaust gas temperature upstream of the catalyst  C,Base boost pressure setpoint bar,Transmission oil temperature  C,Exhaust gas temperature upstream of the catalyst - corrected value  C,Temperature in front of the SCR catalytic converter  C,Vehicle speed km/h
281.2700,50.00,172.00,14.00,0.02,10.32,0.01,834.00,12.48,23159.00,0.00,0.00,34.09,4112.00,0.00,0.00,42.00,13.00,14.00,16.00,210.08,3.99,32.00,32.00,10.00,0.01,-0.01,14.00,1.00,36.51,1.33,139.00,1.01,-40.00,139.00,128.00,13.00
281.2700,50.00,172.00,14.00,0.02,10.32,0.01,834.00,12.48,23159.00,0.00,0.00,34.09,4112.00,0.00,0.00,42.00,13.00,14.00,16.00,210.08,3.99,32.00,32.00,10.00,0.01,-0.01,14.00,1.00,36.51,1.33,139.00,1.01,-40.00,139.00,128.00,13.00
281.2700,50.00,172.00,14.00,0.02,10.32,0.01,834.00,12.48,23159.00,0.00,0.00,34.09,4112.00,0.00,0.00,42.00,13.00,14.00,16.00,210.08,3.99,32.00,32.00,10.00,0.01,-0.01,14.00,1.00,36.51,1.33,139.00,1.01,-40.00,139.00,128.00,13.00
281.2700,50.00,172.00,14.00,0.02,10.32,0.01,834.00,12.48,23159.00,0.00,0.00,34.09,4112.00,0.00,0.00,42.00,13.00,14.00,16.00,210.08,3.99,32.00,32.00,10.00,0.01,-0.01,14.00,1.00,36.51,1.33,139.00,1.01,-40.00,139.00,128.00,13.00
281.2700,50.00,172.00,14.00,0.02,10.32,0.01,834.00,12.48,23159.00,0.00,0.00,34.09,4112.00,0.00,0.00,42.00,13.00,14.00,16.00,210.08,3.99,32.00,32.00,10.00,0.01,-0.01,14.00,1.00,36.51,1.33,139.00,1.01,-40.00,139.00,129.00,13.00
281.2700,50.00,172.00,14.00,0.02,10.32,0.01,834.00,12.48,23159.00,0.00,0.00,34.09,4112.00,0.00,0.00,42.00,13.00,14.00,16.00,210.08,3.99,32.00,32.00,10.00,0.01,-0.01,14.00,1.00,36.51,1.33,139.00,1.01,-40.00,139.00,129.00,10.00
282.2920,50.00,172.00,14.00,0.02,10.32,0.01,834.00,12.48,23159.00,0.00,0.00,34.09,4112.00,0.00,0.00,42.00,13.00,14.00,16.00,210.08,3.99,32.00,32.00,10.00,0.01,-0.01,14.00,1.00,36.51,1.33,139.00,1.01,-40.00,139.00,129.00,10.00
282.2920,50.00,172.00,14.00,0.02,10.32,0.01,834.00,12.48,23159.00,0.00,0.00,34.09,4112.00,0.00,0.00,42.00,13.00,14.00,16.00,210.08,3.99,32.00,32.00,10.00,0.01,-0.01,14.00,1.00,36.51,1.33,139.00,1.01,-40.00,139.00,129.00,10.00
282.2920,50.00,172.00,14.00,0.02,10.32,0.01,834.00,12.48,23159.00,0.00,0.00,34.09,4112.00,0.00,0.00,42.00,13.00,14.00,16.00,210.08,3.99,32.00,32.00,10.00,0.01,-0.01,14.00,1.00,36.51,1.33,139.00,1.01,-40.00,139.00,129.00,10.00
282.2920,50.00,172.00,14.00,0.03,10.32,0.01,834.00,12.48,23159.00,0.00,0.00,34.09,4112.00,0.00,0.00,42.00,13.00,14.00,16.00,210.08,3.99,32.00,32.00,10.00,0.01,-0.01,14.00,1.00,36.51,1.33,139.00,1.01,-40.00,139.00,129.00,10.00
282.2920,50.00,172.00,14.00,0.03,10.32,0.01,834.00,12.48,23159.00,0.00,0.00,34.09,4112.00,0.00,0.00,42.00,13.00,14.00,16.00,210.08,3.99,32.00,32.00,10.00,0.01,-0.01,14.00,1.00,36.51,1.33,139.00,1.01,-40.00,139.00,129.00,10.00
282.2920,50.00,172.00,14.00,0.03,10.32,0.01,834.00,12.48,23159.00,0.00,0.00,34.09,4112.00,0.00,0.00,42.00,13.00,14.00,16.00,210.08,3.99,32.00,32.00,10.00,0.01,-0.01,14.00,1.00,36.51,1.33,139.00,1.01,-40.00,139.00,129.00,10.00
282.2920,50.00,172.00,14.00,0.03,10.32,0.01,828.00,12.48,23159.00,0.00,0.00,34.09,4112.00,0.00,0.00,42.00,13.00,14.00,16.00,210.08,3.99,32.00,32.00,10.00,0.01,-0.01,14.00,1.00,36.51,1.33,139.00,1.01,-40.00,139.00,129.00,10.00
282.2920,50.00,172.00,14.00,0.03,10.32,0.01,828.00,17.06,23159.00,0.00,0.00,34.09,4112.00,0.00,0.00,42.00,13.00,14.00,16.00,210.08,3.99,32.00,32.00,10.00,0.01,-0.01,14.00,1.00,36.51,1.33,139.00,1.01,-40.00,139.00,129.00,10.00
282.2920,50.00,172.00,14.00,0.03,10.32,0.01,828.00,17.06,23587.00,0.00,0.00,34.09,4112.00,0.00,0.00,42.00,13.00,14.00,16.00,210.08,3.99,32.00,32.00,10.00,0.01,-0.01,14.00,1.00,36.51,1.33,139.00,1.01,-40.00,139.00,129.00,10.00
282.2920,50.00,172.00,14.00,0.03,10.32,0.01,828.00,17.06,23587.00,0.00,0.00,34.09,4112.00,0.00,0.00,42.00,13.00,14.00,16.00,210.08,3.99,32.00,32.00,10.00,0.01,-0.01,14.00,1.00,36.51,1.33,139.00,1.01,-40.00,139.00,129.00,10.00
282.2920,50.00,172.00,14.00,0.03,10.32,0.01,828.00,17.06,23587.00,0.00,0.00,34.09,4112.00,0.00,0.00,42.00,13.00,14.00,16.00,210.08,3.99,32.00,32.00,10.00,0.01,-0.01,14.00,1.00,36.51,1.33,139.00,1.01,-40.00,139.00,129.00,10.00
282.2920,50.00,172.00,14.00,0.03,10.32,0.01,828.00,17.06,23587.00,0.00,0.00,34.09,4112.00,0.00,0.00,42.00,13.00,14.00,16.00,210.08,3.99,32.00,32.00,10.00,0.01,-0.01,14.00,1.00,36.51,1.33,139.00,1.01,-40.00,139.00,129.00,10.00
282.2920,50.00,172.00,14.00,0.03,10.32,0.01,828.00,17.06,23587.00,0.00,0.00,34.09,4114.00,0.00,0.00,42.00,13.00,14.00,16.00,210.08,3.99,32.00,32.00,10.00,0.01,-0.01,14.00,1.00,36.51,1.33,139.00,1.01,-40.00,139.00,129.00,10.00
282.2920,50.00,172.00,14.00,0.03,10.32,0.01,828.00,17.06,23587.00,0.00,0.00,34.09,4114.00,0.00,0.00,42.00,13.00,14.00,16.00,210.08,3.99,32.00,32.00,10.00,0.01,-0.01,14.00,1.00,36.51,1.33,139.00,1.01,-40.00,139.00,129.00,10.00
282.2920,50.00,172.00,14.00,0.03,10.32,0.01,828.00,17.06,23587.00,0.00,0.00,34.09,4114.00,0.00,0.00,42.00,13.00,14.00,16.00,210.08,3.99,32.00,32.00,10.00,0.01,-0.01,14.00,1.00,36.51,1.33,139.00,1.01,-40.00,139.00,129.00,10.00
282.2920,50.00,172.00,14.00,0.03,10.32,0.01,828.00,17.06,23587.00,0.00,0.00,34.09,4114.00,0.00,0.00,40.00,13.00,14.00,16.00,210.08,3.99,32.00,32.00,10.00,0.01,-0.01,14.00,1.00,36.51,1.33,139.00,1.01,-40.00,139.00,129.00,10.00
282.2920,50.00,172.00,14.00,0.03,10.32,0.01,828.00,17.06,23587.00,0.00,0.00,34.09,4114.00,0.00,0.00,40.00,5.00,14.00,16.00,210.08,3.99,32.00,32.00,10.00,0.01,-0.01,14.00,1.00,36.51,1.33,139.00,1.01,-40.00,139.00,129.00,10.00
282.2920,50.00,172.00,14.00,0.03,10.32,0.01,828.00,17.06,23587.00,0.00,0.00,34.09,4114.00,0.00,0.00,40.00,5.00,14.00,16.00,210.08,3.99,32.00,32.00,10.00,0.01,-0.01,14.00,1.00,36.51,1.33,139.00,1.01,-40.00,139.00,129.00,10.00
282.2920,50.00,172.00,14.00,0.03,10.32,0.01,828.00,17.06,23587.00,0.00,0.00,34.09,4114.00,0.00,0.00,40.00,5.00,14.00,16.00,210.08,3.99,32.00,32.00,10.00,0.01,-0.01,14.00,1.00,36.51,1.33,139.00,1.01,-40.00,139.00,129.00,10.00
282.2920,50.00,172.00,14.00,0.03,10.32,0.01,828.00,17.06,23587.00,0.00,0.00,34.09,4114.00,0.00,0.00,40.00,5.00,14.00,16.00,210.08,3.99,32.00,32.00,10.00,0.01,-0.01,14.00,1.00,36.51,1.33,139.00,1.01,-40.00,139.00,129.00,10.00
282.2920,50.00,172.00,14.00,0.03,10.32,0.01,828.00,17.06,23587.00,0.00,0.00,34.09,4114.00,0.00,0.00,40.00,5.00,14.00,16.00,210.08,3.99,32.00,32.00,10.00,0.01,-0.01,14.00,1.00,36.51,1.33,139.00,1.01,-40.00,139.00,129.00,10.00
282.2920,50.00,172.00,14.00,0.03,10.32,0.01,828.00,17.06,23587.00,0.00,0.00,34.09,4114.00,0.00,0.00,40.00,5.00,14.00,16.00,210.08,3.99,36.00,32.00,10.00,0.01,-0.01,14.00,1.00,36.51,1.33,139.00,1.01,-40.00,139.00,129.00,10.00
282.2920,50.00,172.00,14.00,0.03,10.32,0.01,828.00,17.06,23587.00,0.00,0.00,34.09,4114.00,0.00,0.00,40.00,5.00,14.00,16.00,210.08,3.99,36.00,37.00,10.00,0.01,-0.01,14.00,1.00,36.51,1.33,139.00,1.01,-40.00,139.00,129.00,10.00
282.2920,50.00,172.00,14.00,0.03,10.32,0.01,828.00,17.06,23587.00,0.00,0.00,34.09,4114.00,0.00,0.00,40.00,5.00,14.00,16.00,210.08,3.99,36.00,37.00,12.00,0.01,-0.01,14.00,1.00,36.51,1.33,139.00,1.01,-40.00,139.00,129.00,10.00
282.2920,50.00,172.00,14.00,0.03,10.32,0.01,828.00,17.06,23587.00,0.00,0.00,34.09,4114.00,0.00,0.00,40.00,5.00,14.00,16.00,210.08,3.99,36.00,37.00,12.00,0.01,-0.01,14.00,1.00,36.51,1.33,139.00,1.01,-40.00,139.00,129.00,10.00
282.2920,50.00,172.00,14.00,0.03,10.32,0.01,828.00,17.06,23587.00,0.00,0.00,34.09,4114.00,0.00,0.00,40.00,5.00,14.00,16.00,210.08,3.99,36.00,37.00,12.00,0.01,-0.01,14.00,1.00,36.51,1.33,139.00,1.01,-40.00,139.00,129.00,10.00
282.2920,50.00,172.00,14.00,0.03,10.32,0.01,828.00,17.06,23587.00,0.00,0.00,34.09,4114.00,0.00,0.00,40.00,5.00,14.00,16.00,210.08,3.99,36.00,37.00,12.00,0.01,-0.01,14.00,1.00,36.51,1.33,139.00,1.01,-40.00,139.00,129.00,10.00
282.2920,50.00,172.00,14.00,0.03,10.32,0.01,828.00,17.06,23587.00,0.00,0.00,34.09,4114.00,0.00,0.00,40.00,5.00,14.00,16.00,210.08,3.99,36.00,37.00,12.00,0.01,-0.01,14.00,0.00,36.51,1.33,139.00,1.01,-40.00,139.00,129.00,10.00
282.2920,50.00,172.00,14.00,0.03,10.32,0.01,828.00,17.06,23587.00,0.00,0.00,34.09,4114.00,0.00,0.00,40.00,5.00,14.00,16.00,210.08,3.99,36.00,37.00,12.00,0.01,-0.01,14.00,0.00,41.09,1.33,139.00,1.01,-40.00,139.00,129.00,10.00
282.2920,50.00,172.00,14.00,0.03,10.32,0.01,828.00,17.06,23587.00,0.00,0.00,34.09,4114.00,0.00,0.00,40.00,5.00,14.00,16.00,210.08,3.99,36.00,37.00,12.00,0.01,-0.01,14.00,0.00,41.09,1.33,139.00,1.01,-40.00,139.00,129.00,10.00
282.2920,50.00,172.00,14.00,0.03,10.32,0.01,828.00,17.06,23587.00,0.00,0.00,34.09,4114.00,0.00,0.00,40.00,5.00,14.00,16.00,210.08,3.99,36.00,37.00,12.00,0.01,-0.01,14.00,0.00,41.09,1.33,139.00,1.01,-40.00,139.00,129.00,10.00
282.2920,50.00,172.00,14.00,0.03,10.32,0.01,828.00,17.06,23587.00,0.00,0.00,34.09,4114.00,0.00,0.00,40.00,5.00,14.00,16.00,210.08,3.99,36.00,37.00,12.00,0.01,-0.01,14.00,0.00,41.09,1.33,139.00,1.01,-40.00,139.00,129.00,10.00
282.2920,50.00,172.00,14.00,0.03,10.32,0.01,828.00,17.06,23587.00,0.00,0.00,34.09,4114.00,0.00,0.00,40.00,5.00,14.00,16.00,210.08,3.99,36.00,37.00,12.00,0.01,-0.01,14.00,0.00,41.09,1.33,139.00,1.01,-40.00,139.00,129.00,10.00
282.2920,50.00,172.00,14.00,0.03,10.32,0.01,828.00,17.06,23587.00,0.00,0.00,34.09,4114.00,0.00,0.00,40.00,5.00,14.00,16.00,210.08,3.99,36.00,37.00,12.00,0.01,-0.01,14.00,0.00,41.09,1.33,139.00,1.01,-40.00,139.00,129.00,10.00
282.2920,50.00,172.00,14.00,0.03,10.32,0.01,828.00,17.06,23587.00,0.00,0.00,34.09,4114.00,0.00,0.00,40.00,5.00,14.00,16.00,210.08,3.99,36.00,37.00,12.00,0.01,-0.01,14.00,0.00,41.09,1.33,139.00,1.01,-40.00,139.00,129.00,10.00
282.2920,50.00,172.00,14.00,0.03,10.32,0.01,828.00,17.06,23587.00,0.00,0.00,34.09,4114.00,0.00,0.00,40.00,5.00,14.00,16.00,210.08,3.99,36.00,37.00,12.00,0.01,-0.01,14.00,0.00,41.09,1.33,139.00,1.01,-40.00,139.00,129.00,6.00
283.4180,50.00,172.00,14.00,0.03,10.32,0.01,828.00,17.06,23587.00,0.00,0.00,34.09,4114.00,0.00,0.00,40.00,5.00,14.00,16.00,210.08,3.99,36.00,37.00,12.00,0.01,-0.01,14.00,0.00,41.09,1.33,139.00,1.01,-40.00,139.00,129.00,6.00
283.4180,50.00,172.00,14.00,0.03,10.32,0.01,828.00,17.06,23587.00,0.00,0.00,34.09,4114.00,0.00,0.00,40.00,5.00,14.00,16.00,210.08,3.99,36.00,37.00,12.00,0.01,-0.01,14.00,0.00,41.09,1.33,139.00,1.01,-40.00,139.00,129.00,6.00
283.4180,50.00,172.00,15.00,0.03,10.32,0.01,828.00,17.06,23587.00,0.00,0.00,34.09,4114.00,0.00,0.00,40.00,5.00,14.00,16.00,210.08,3.99,36.00,37.00,12.00,0.01,-0.01,14.00,0.00,41.09,1.33,139.00,1.01,-40.00,139.00,129.00,6.00
283.4180,50.00,172.00,15.00,0.03,10.32,0.01,828.00,17.06,23587.00,0.00,0.00,34.09,4114.00,0.00,0.00,40.00,5.00,14.00,16.00,210.08,3.99,36.00,37.00,12.00,0.01,-0.01,14.00,0.00,41.09,1.33,139.00,1.01,-40.00,139.00,129.00,6.00
283.4180,50.00,172.00,15.00,0.03,10.32,0.01,828.00,17.06,23587.00,0.00,0.00,34.09,4114.00,0.00,0.00,40.00,5.00,14.00,16.00,210.08,3.99,36.00,37.00,12.00,0.01,-0.01,14.00,0.00,41.09,1.33,139.00,1.01,-40.00,139.00,129.00,6.00
283.4180,50.00,172.00,15.00,0.03,10.32,0.01,828.00,17.06,23587.00,0.00,0.00,34.09,4114.00,0.00,0.00,40.00,5.00,14.00,16.00,210.08,3.99,36.00,37.00,12.00,0.01,-0.01,14.00,0.00,41.09,1.33,139.00,1.01,-40.00,139.00,129.00,6.00
283.4180,50.00,172.00,15.00,0.03,10.32,0.01,830.00,17.06,23587.00,0.00,0.00,34.09,4114.00,0.00,0.00,40.00,5.00,14.00,16.00,210.08,3.99,36.00,37.00,12.00,0.01,-0.01,14.00,0.00,41.09,1.33,139.00,1.01,-40.00,139.00,129.00,6.00
283.4180,50.00,172.00,15.00,0.03,10.32,0.01,830.00,15.69,23587.00,0.00,0.00,34.09,4114.00,0.00,0.00,40.00,5.00,14.00,16.00,210.08,3.99,36.00,37.00,12.00,0.01,-0.01,14.00,0.00,41.09,1.33,139.00,1.01,-40.00,139.00,129.00,6.00
283.4180,50.00,172.00,15.00,0.03,10.32,0.01,830.00,15.69,23377.00,0.00,0.00,34.09,4114.00,0.00,0.00,40.00,5.00,14.00,16.00,210.08,3.99,36.00,37.00,12.00,0.01,-0.01,14.00,0.00,41.09,1.33,139.00,1.01,-40.00,139.00,129.00,6.00
283.4180,50.00,172.00,15.00,0.03,10.32,0.01,830.00,15.69,23377.00,0.00,0.00,34.09,4114.00,0.00,0.00,40.00,5.00,14.00,16.00,210.08,3.99,36.00,37.00,12.00,0.01,-0.01,14.00,0.00,41.09,1.33,139.00,1.01,-40.00,139.00,129.00,6.00
283.4180,50.00,172.00,15.00,0.03,10.32,0.01,830.00,15.69,23377.00,0.00,0.00,34.09,4114.00,0.00,0.00,40.00,5.00,14.00,16.00,210.08,3.99,36.00,37.00,12.00,0.01,-0.01,14.00,0.00,41.09,1.33,139.00,1.01,-40.00,139.00,129.00,6.00
283.4180,50.00,172.00,15.00,0.03,10.32,0.01,830.00,15.69,23377.00,0.00,0.00,34.09,4114.00,0.00,0.00,40.00,5.00,14.00,16.00,210.08,3.99,36.00,37.00,12.00,0.01,-0.01,14.00,0.00,41.09,1.33,139.00,1.01,-40.00,139.00,129.00,6.00
283.4180,50.00,172.00,15.00,0.03,10.32,0.01,830.00,15.69,23377.00,0.00,0.00,34.09,4115.00,0.00,0.00,40.00,5.00,14.00,16.00,210.08,3.99,36.00,37.00,12.00,0.01,-0.01,14.00,0.00,41.09,1.33,139.00,1.01,-40.00,139.00,129.00,6.00
283.4180,50.00,172.00,15.00,0.03,10.32,0.01,830.00,15.69,23377.00,0.00,0.00,34.09,4115.00,0.16,0.00,40.00,5.00,14.00,16.00,210.08,3.99,36.00,37.00,12.00,0.01,-0.01,14.00,0.00,41.09,1.33,139.00,1.01,-40.00,139.00,129.00,6.00
283.4180,50.00,172.00,15.00,0.03,10.32,0.01,830.00,15.69,23377.00,0.00,0.00,34.09,4115.00,0.16,0.00,40.00,5.00,14.00,16.00,210.08,3.99,36.00,37.00,12.00,0.01,-0.01,14.00,0.00,41.09,1.33,139.00,1.01,-40.00,139.00,129.00,6.00
283.4180,50.00,172.00,15.00,0.03,10.32,0.01,830.00,15.69,23377.00,0.00,0.00,34.09,4115.00,0.16,0.00,42.00,5.00,14.00,16.00,210.08,3.99,36.00,37.00,12.00,0.01,-0.01,14.00,0.00,41.09,1.33,139.00,1.01,-40.00,139.00,129.00,6.00
283.4180,50.00,172.00,15.00,0.03,10.32,0.01,830.00,15.69,23377.00,0.00,0.00,34.09,4115.00,0.16,0.00,42.00,11.00,14.00,16.00,210.08,3.99,36.00,37.00,12.00,0.01,-0.01,14.00,0.00,41.09,1.33,139.00,1.01,-40.00,139.00,129.00,6.00
283.4180,50.00,172.00,15.00,0.03,10.32,0.01,830.00,15.69,23377.00,0.00,0.00,34.09,4115.00,0.16,0.00,42.00,11.00,14.00,16.00,210.08,3.99,36.00,37.00,12.00,0.01,-0.01,14.00,0.00,41.09,1.33,139.00,1.01,-40.00,139.00,129.00,6.00
283.4180,50.00,172.00,15.00,0.03,10.32,0.01,830.00,15.69,23377.00,0.00,0.00,34.09,4115.00,0.16,0.00,42.00,11.00,14.00,16.00,210.08,3.99,36.00,37.00,12.00,0.01,-0.01,14.00,0.00,41.09,1.33,139.00,1.01,-40.00,139.00,129.00,6.00
283.4180,50.00,172.00,15.00,0.03,10.32,0.01,830.00,15.69,23377.00,0.00,0.00,34.09,4115.00,0.16,0.00,42.00,11.00,14.00,16.00,210.08,3.99,36.00,37.00,12.00,0.01,-0.01,14.00,0.00,41.09,1.33,139.00,1.01,-40.00,139.00,129.00,6.00
283.4180,50.00,172.00,15.00,0.03,10.32,0.01,830.00,15.69,23377.00,0.00,0.00,34.09,4115.00,0.16,0.00,42.00,11.00,14.00,16.00,210.08,3.99,36.00,37.00,12.00,0.01,-0.01,14.00,0.00,41.09,1.33,139.00,1.01,-40.00,139.00,129.00,6.00
283.4180,50.00,172.00,15.00,0.03,10.32,0.01,830.00,15.69,23377.00,0.00,0.00,34.09,4115.00,0.16,0.00,42.00,11.00,14.00,16.00,210.08,3.99,34.00,37.00,12.00,0.01,-0.01,14.00,0.00,41.09,1.33,139.00,1.01,-40.00,139.00,129.00,6.00
283.4180,50.00,172.00,15.00,0.03,10.32,0.01,830.00,15.69,23377.00,0.00,0.00,34.09,4115.00,0.16,0.00,42.00,11.00,14.00,16.00,210.08,3.99,34.00,34.00,12.00,0.01,-0.01,14.00,0.00,41.09,1.33,139.00,1.01,-40.00,139.00,129.00,6.00
283.4180,50.00,172.00,15.00,0.03,10.32,0.01,830.00,15.69,23377.00,0.00,0.00,34.09,4115.00,0.16,0.00,42.00,11.00,14.00,16.00,210.08,3.99,34.00,34.00,12.00,0.01,-0.01,14.00,0.00,41.09,1.33,139.00,1.01,-40.00,139.00,129.00,6.00
283.4180,50.00,172.00,15.00,0.03,10.32,0.01,830.00,15.69,23377.00,0.00,0.00,34.09,4115.00,0.16,0.00,42.00,11.00,14.00,16.00,210.08,3.99,34.00,34.00,12.00,0.01,-0.01,14.00,0.00,41.09,1.33,139.00,1.01,-40.00,139.00,129.00,6.00
283.4180,50.00,172.00,15.00,0.03,10.32,0.01,830.00,15.69,23377.00,0.00,0.00,34.09,4115.00,0.16,0.00,42.00,11.00,14.00,16.00,210.08,3.99,34.00,34.00,12.00,0.01,-0.01,14.00,0.00,41.09,1.33,139.00,1.01,-40.00,139.00,129.00,6.00
283.4180,50.00,172.00,15.00,0.03,10.32,0.01,830.00,15.69,23377.00,0.00,0.00,34.09,4115.00,0.16,0.00,42.00,11.00,14.00,16.00,210.08,3.99,34.00,34.00,12.00,0.01,-0.01,15.00,0.00,41.09,1.33,139.00,1.01,-40.00,139.00,129.00,6.00
283.4180,50.00,172.00,15.00,0.03,10.32,0.01,830.00,15.69,23377.00,0.00,0.00,34.09,4115.00,0.16,0.00,42.00,11.00,14.00,16.00,210.08,3.99,34.00,34.00,12.00,0.01,-0.01,15.00,0.00,41.09,1.33,139.00,1.01,-40.00,139.00,129.00,6.00
283.4180,50.00,172.00,15.00,0.03,10.32,0.01,830.00,15.69,23377.00,0.00,0.00,34.09,4115.00,0.16,0.00,42.00,11.00,14.00,16.00,210.08,3.99,34.00,34.00,12.00,0.01,-0.01,15.00,0.00,39.60,1.33,139.00,1.01,-40.00,139.00,129.00,6.00
283.4180,50.00,172.00,15.00,0.03,10.32,0.01,830.00,15.69,23377.00,0.00,0.00,34.09,4115.00,0.16,0.00,42.00,11.00,14.00,16.00,210.08,3.99,34.00,34.00,12.00,0.01,-0.01,15.00,0.00,39.60,1.31,139.00,1.01,-40.00,139.00,129.00,6.00
283.4180,50.00,172.00,15.00,0.03,10.32,0.01,830.00,15.69,23377.00,0.00,0.00,34.09,4115.00,0.16,0.00,42.00,11.00,14.00,16.00,210.08,3.99,34.00,34.00,12.00,0.01,-0.01,15.00,0.00,39.60,1.31,138.00,1.01,-40.00,139.00,129.00,6.00
283.4180,50.00,172.00,15.00,0.03,10.32,0.01,830.00,15.69,23377.00,0.00,0.00,34.09,4115.00,0.16,0.00,42.00,11.00,14.00,16.00,210.08,3.99,34.00,34.00,12.00,0.01,-0.01,15.00,0.00,39.60,1.31,138.00,1.01,-40.00,139.00,129.00,6.00
283.4180,50.00,172.00,15.00,0.03,10.32,0.01,830.00,15.69,23377.00,0.00,0.00,34.09,4115.00,0.16,0.00,42.00,11.00,14.00,16.00,210.08,3.99,34.00,34.00,12.00,0.01,-0.01,15.00,0.00,39.60,1.31,138.00,1.01,-40.00,139.00,129.00,6.00
283.4180,50.00,172.00,15.00,0.03,10.32,0.01,830.00,15.69,23377.00,0.00,0.00,34.09,4115.00,0.16,0.00,42.00,11.00,14.00,16.00,210.08,3.99,34.00,34.00,12.00,0.01,-0.01,15.00,0.00,39.60,1.31,138.00,1.01,-40.00,138.00,129.00,6.00
283.4180,50.00,172.00,15.00,0.03,10.32,0.01,830.00,15.69,23377.00,0.00,0.00,34.09,4115.00,0.16,0.00,42.00,11.00,14.00,16.00,210.08,3.99,34.00,34.00,12.00,0.01,-0.01,15.00,0.00,39.60,1.31,138.00,1.01,-40.00,138.00,129.00,6.00
283.4180,50.00,172.00,15.00,0.03,10.32,0.01,830.00,15.69,23377.00,0.00,0.00,34.09,4115.00,0.16,0.00,42.00,11.00,14.00,16.00,210.08,3.99,34.00,34.00,12.00,0.01,-0.01,15.00,0.00,39.60,1.31,138.00,1.01,-40.00,138.00,129.00,6.00
284.4590,50.00,172.00,15.00,0.03,10.32,0.01,830.00,15.69,23377.00,0.00,0.00,34.09,4115.00,0.16,0.00,42.00,11.00,14.00,16.00,210.08,3.99,34.00,34.00,12.00,0.01,-0.01,15.00,0.00,39.60,1.31,138.00,1.01,-40.00,138.00,129.00,6.00
284.4590,50.00,172.00,15.00,0.03,10.32,0.01,830.00,15.69,23377.00,0.00,0.00,34.09,4115.00,0.16,0.00,42.00,11.00,14.00,16.00,210.08,3.99,34.00,34.00,12.00,0.01,-0.01,15.00,0.00,39.60,1.31,138.00,1.01,-40.00,138.00,129.00,6.00
284.4590,50.00,172.00,15.00,0.03,10.32,0.01,830.00,15.69,23377.00,0.00,0.00,34.09,4115.00,0.16,0.00,42.00,11.00,14.00,16.00,210.08,3.99,34.00,34.00,12.00,0.01,-0.01,15.00,0.00,39.60,1.31,138.00,1.01,-40.00,138.00,129.00,6.00
284.4590,50.00,172.00,15.00,0.03,10.32,0.01,830.00,15.69,23377.00,0.00,0.00,34.09,4115.00,0.16,0.00,42.00,11.00,14.00,16.00,210.08,3.99,34.00,34.00,12.00,0.01,-0.01,15.00,0.00,39.60,1.31,138.00,1.01,-40.00,138.00,129.00,6.00
284.4590,50.00,172.00,15.00,0.03,10.32,0.01,830.00,15.69,23377.00,0.00,0.00,34.09,4115.00,0.16,0.00,42.00,11.00,14.00,16.00,210.08,3.99,34.00,34.00,12.00,0.01,-0.01,15.00,0.00,39.60,1.31,138.00,1.01,-40.00,138.00,129.00,6.00
284.4590,50.00,172.00,15.00,0.03,10.32,0.01,830.00,15.69,23377.00,0.00,0.00,34.09,4115.00,0.16,0.00,42.00,11.00,14.00,16.00,210.08,3.99,34.00,34.00,12.00,0.01,-0.01,15.00,0.00,39.60,1.31,138.00,1.01,-40.00,138.00,129.00,6.00
284.4590,50.00,172.00,15.00,0.03,10.32,0.01,807.00,15.69,23377.00,0.00,0.00,34.09,4115.00,0.16,0.00,42.00,11.00,14.00,16.00,210.08,3.99,34.00,34.00,12.00,0.01,-0.01,15.00,0.00,39.60,1.31,138.00,1.01,-40.00,138.00,129.00,6.00
284.4590,50.00,172.00,15.00,0.03,10.32,0.01,807.00,30.33,23377.00,0.00,0.00,34.09,4115.00,0.16,0.00,42.00,11.00,14.00,16.00,210.08,3.99,34.00,34.00,12.00,0.01,-0.01,15.00,0.00,39.60,1.31,138.00,1.01,-40.00,138.00,129.00,6.00
284.4590,50.00,172.00,15.00,0.03,10.32,0.01,807.00,30.33,23377.00,0.00,0.00,34.09,4115.00,0.16,0.00,42.00,11.00,14.00,16.00,210.08,3.99,34.00,34.00,12.00,0.01,-0.01,15.00,0.00,39.60,1.31,138.00,1.01,-40.00,138.00,129.00,6.00
284.4590,50.00,172.00,15.00,0.03,10.32,0.01,807.00,30.33,23377.00,0.00,0.00,34.09,4115.00,0.16,0.00,42.00,11.00,14.00,16.00,210.08,3.99,34.00,34.00,12.00,0.01,-0.01,15.00,0.00,39.60,1.31,138.00,1.01,-40.00,138.00,129.00,6.00
