Time,Coolant temperature ° C,Exhaust gas temperature in front of the DPF ° C,Engine oil temperature C,Boost pressure bar,Soot mass in DPF g,Regeneration locked,Regeneration requested,Engine speed rpm,Oil ash mass in DPF g,Operating time since last successful regeneration,Differential pressure across DPF bar,Remaining distance of the DPF km
1624.5680,84.00,174.00,76.00,0.34,13.89,0.00,0.00,836.00,30.23,16889.00,0.01,129040.00
1624.5680,84.00,174.00,76.00,0.34,13.89,0.00,0.00,836.00,30.23,16890.00,0.01,129040.00
1624.5680,84.00,174.00,76.00,0.34,13.89,0.00,0.00,836.00,30.23,16890.00,0.01,129040.00
1624.5680,84.00,174.00,76.00,0.34,13.89,0.00,0.00,836.00,30.23,16890.00,0.01,129040.00
1625.2600,84.00,174.00,76.00,0.34,13.89,0.00,0.00,836.00,30.23,16890.00,0.01,129040.00
1625.2600,84.00,175.00,76.00,0.34,13.89,0.00,0.00,836.00,30.23,16890.00,0.01,129040.00
1625.2600,84.00,175.00,76.00,0.34,13.89,0.00,0.00,836.00,30.23,16890.00,0.01,129040.00
1625.2600,84.00,175.00,76.00,0.34,13.89,0.00,0.00,836.00,30.23,16890.00,0.01,129040.00
1625.2600,84.00,175.00,76.00,0.34,13.89,0.00,0.00,836.00,30.23,16890.00,0.01,129040.00
1625.2600,84.00,175.00,76.00,0.34,13.89,0.00,0.00,836.00,30.23,16890.00,0.01,129040.00
1625.2600,84.00,175.00,76.00,0.34,13.89,0.00,0.00,836.00,30.23,16890.00,0.01,129040.00
1625.2600,84.00,175.00,76.00,0.34,13.89,0.00,0.00,829.00,30.23,16890.00,0.01,129040.00
1625.2600,84.00,175.00,76.00,0.34,13.89,0.00,0.00,829.00,30.23,16890.00,0.01,129040.00
1625.2600,84.00,175.00,76.00,0.34,13.89,0.00,0.00,829.00,30.23,16890.00,0.01,129040.00
1625.2600,84.00,175.00,76.00,0.34,13.89,0.00,0.00,829.00,30.23,16890.00,0.01,129040.00
1625.2600,84.00,175.00,76.00,0.34,13.89,0.00,0.00,829.00,30.23,16890.00,0.01,129040.00
1625.9091,84.00,175.00,76.00,0.34,13.89,0.00,0.00,829.00,30.23,16890.00,0.01,129040.00
1625.9091,84.00,175.00,76.00,0.34,13.89,0.00,0.00,829.00,30.23,16890.00,0.01,129040.00
1625.9091,84.00,175.00,76.00,0.34,13.89,0.00,0.00,829.00,30.23,16890.00,0.01,129040.00
1625.9091,84.00,175.00,76.00,0.34,13.89,0.00,0.00,829.00,30.23,16890.00,0.01,129040.00
1625.9091,84.00,175.00,76.00,0.34,13.89,0.00,0.00,829.00,30.23,16890.00,0.01,129040.00
1625.9091,84.00,175.00,76.00,0.34,13.89,0.00,0.00,829.00,30.23,16890.00,0.01,129040.00
1625.9091,84.00,175.00,76.00,0.34,13.89,0.00,0.00,829.00,30.23,16890.00,0.01,129040.00
1625.9091,84.00,175.00,76.00,0.34,13.89,0.00,0.00,832.00,30.23,16890.00,0.01,129040.00
1625.9091,84.00,175.00,76.00,0.34,13.89,0.00,0.00,832.00,30.23,16890.00,0.01,129040.00
1625.9091,84.00,175.00,76.00,0.34,13.89,0.00,0.00,832.00,30.23,16891.00,0.01,129040.00
1625.9091,84.00,175.00,76.00,0.34,13.89,0.00,0.00,832.00,30.23,16891.00,0.01,129040.00
1625.9091,84.00,175.00,76.00,0.34,13.89,0.00,0.00,832.00,30.23,16891.00,0.01,129040.00
1626.5380,84.00,175.00,76.00,0.34,13.89,0.00,0.00,832.00,30.23,16891.00,0.01,129040.00
1626.5380,84.00,175.00,76.00,0.34,13.89,0.00,0.00,832.00,30.23,16891.00,0.01,129040.00
1626.5380,84.00,175.00,76.00,0.34,13.89,0.00,0.00,832.00,30.23,16891.00,0.01,129040.00
1626.5380,84.00,175.00,76.00,0.34,13.89,0.00,0.00,832.00,30.23,16891.00,0.01,129040.00
1626.5380,84.00,175.00,76.00,0.34,13.89,0.00,0.00,832.00,30.23,16891.00,0.01,129040.00
1626.5380,84.00,175.00,76.00,0.34,13.89,0.00,0.00,832.00,30.23,16891.00,0.01,129040.00
1626.5380,84.00,175.00,76.00,0.34,13.89,0.00,0.00,832.00,30.23,16891.00,0.01,129040.00
1626.5380,84.00,175.00,76.00,0.34,13.89,0.00,0.00,829.00,30.23,16891.00,0.01,129040.00
1626.5380,84.00,175.00,76.00,0.34,13.89,0.00,0.00,829.00,30.23,16891.00,0.01,129040.00
1626.5380,84.00,175.00,76.00,0.34,13.89,0.00,0.00,829.00,30.23,16892.00,0.01,129040.00
1626.5380,84.00,175.00,76.00,0.34,13.89,0.00,0.00,829.00,30.23,16892.00,0.01,129040.00
1626.5380,84.00,175.00,76.00,0.34,13.89,0.00,0.00,829.00,30.23,16892.00,0.01,129040.00
1627.2791,85.00,175.00,76.00,0.34,13.89,0.00,0.00,829.00,30.23,16892.00,0.01,129040.00
1627.2791,85.00,175.00,76.00,0.34,13.89,0.00,0.00,829.00,30.23,16892.00,0.01,129040.00
1627.2791,85.00,175.00,76.00,0.34,13.89,0.00,0.00,829.00,30.23,16892.00,0.01,129040.00
1627.2791,85.00,175.00,76.00,0.34,13.89,0.00,0.00,829.00,30.23,16892.00,0.01,129040.00
1627.2791,85.00,175.00,76.00,0.34,13.89,0.00,0.00,829.00,30.23,16892.00,0.01,129040.00
1627.2791,85.00,175.00,76.00,0.34,13.89,0.00,0.00,829.00,30.23,16892.00,0.01,129040.00
1627.2791,85.00,175.00,76.00,0.34,13.89,0.00,0.00,829.00,30.23,16892.00,0.01,129040.00
1627.2791,85.00,175.00,76.00,0.34,13.89,0.00,0.00,828.00,30.23,16892.00,0.01,129040.00
1627.2791,85.00,175.00,76.00,0.34,13.89,0.00,0.00,828.00,30.23,16892.00,0.01,129040.00
1627.2791,85.00,175.00,76.00,0.34,13.89,0.00,0.00,828.00,30.23,16892.00,0.01,129040.00
1627.2791,85.00,175.00,76.00,0.34,13.89,0.00,0.00,828.00,30.23,16892.00,0.01,129040.00
1627.2791,85.00,175.00,76.00,0.34,13.89,0.00,0.00,828.00,30.23,16892.00,0.01,129040.00
1628.0100,84.00,175.00,76.00,0.34,13.89,0.00,0.00,828.00,30.23,16892.00,0.01,129040.00
1628.0100,84.00,175.00,76.00,0.34,13.89,0.00,0.00,828.00,30.23,16892.00,0.01,129040.00
1628.0100,84.00,175.00,76.00,0.34,13.89,0.00,0.00,828.00,30.23,16892.00,0.01,129040.00
1628.0100,84.00,175.00,76.00,0.34,13.89,0.00,0.00,828.00,30.23,16892.00,0.01,129040.00
1628.0100,84.00,175.00,76.00,0.34,13.89,0.00,0.00,828.00,30.23,16892.00,0.01,129040.00
1628.0100,84.00,175.00,76.00,0.34,13.89,0.00,0.00,828.00,30.23,16892.00,0.01,129040.00
1628.0100,84.00,175.00,76.00,0.34,13.89,0.00,0.00,828.00,30.23,16892.00,0.01,129040.00
1628.0100,84.00,175.00,76.00,0.34,13.89,0.00,0.00,940.00,30.23,16892.00,0.01,129040.00
1628.0100,84.00,175.00,76.00,0.34,13.89,0.00,0.00,940.00,30.23,16892.00,0.01,129040.00
1628.0100,84.00,175.00,76.00,0.34,13.89,0.00,0.00,940.00,30.23,16893.00,0.01,129040.00
1628.0100,84.00,175.00,76.00,0.34,13.89,0.00,0.00,940.00,30.23,16893.00,0.01,129040.00
1628.0100,84.00,175.00,76.00,0.34,13.89,0.00,0.00,940.00,30.23,16893.00,0.01,129040.00
1628.6730,85.00,175.00,76.00,0.34,13.89,0.00,0.00,940.00,30.23,16893.00,0.01,129040.00
1628.6730,85.00,175.00,76.00,0.34,13.89,0.00,0.00,940.00,30.23,16893.00,0.01,129040.00
1628.6730,85.00,175.00,76.00,0.34,13.89,0.00,0.00,940.00,30.23,16893.00,0.01,129040.00
1628.6730,85.00,175.00,76.00,0.34,13.89,0.00,0.00,940.00,30.23,16893.00,0.01,129040.00
1628.6730,85.00,175.00,76.00,0.34,13.89,0.00,0.00,940.00,30.23,16893.00,0.01,129040.00
1628.6730,85.00,175.00,76.00,0.34,13.89,0.00,0.00,940.00,30.23,16893.00,0.01,129040.00
1628.6730,85.00,175.00,76.00,0.34,13.89,0.00,0.00,940.00,30.23,16893.00,0.01,129040.00
1628.6730,85.00,175.00,76.00,0.34,13.89,0.00,0.00,933.00,30.23,16893.00,0.01,129040.00
1628.6730,85.00,175.00,76.00,0.34,13.89,0.00,0.00,933.00,30.23,16893.00,0.01,129040.00
1628.6730,85.00,175.00,76.00,0.34,13.89,0.00,0.00,933.00,30.23,16894.00,0.01,129040.00
1628.6730,85.00,175.00,76.00,0.34,13.89,0.00,0.00,933.00,30.23,16894.00,0.01,129040.00
1628.6730,85.00,175.00,76.00,0.34,13.89,0.00,0.00,933.00,30.23,16894.00,0.01,129040.00
1629.3669,85.00,175.00,76.00,0.34,13.89,0.00,0.00,933.00,30.23,16894.00,0.01,129040.00
1629.3669,85.00,175.00,76.00,0.34,13.89,0.00,0.00,933.00,30.23,16894.00,0.01,129040.00
1629.3669,85.00,175.00,76.00,0.34,13.89,0.00,0.00,933.00,30.23,16894.00,0.01,129040.00
1629.3669,85.00,175.00,76.00,0.34,13.89,0.00,0.00,933.00,30.23,16894.00,0.01,129040.00
1629.3669,85.00,175.00,76.00,0.34,13.89,0.00,0.00,933.00,30.23,16894.00,0.01,129040.00
1629.3669,85.00,175.00,76.00,0.34,13.89,0.00,0.00,933.00,30.23,16894.00,0.01,129040.00
1629.3669,85.00,175.00,76.00,0.34,13.89,0.00,0.00,933.00,30.23,16894.00,0.01,129040.00
1629.3669,85.00,175.00,76.00,0.34,13.89,0.00,0.00,946.00,30.23,16894.00,0.01,129040.00
1629.3669,85.00,175.00,76.00,0.34,13.89,0.00,0.00,946.00,30.23,16894.00,0.01,129040.00
1629.3669,85.00,175.00,76.00,0.34,13.89,0.00,0.00,946.00,30.23,16894.00,0.01,129040.00
1629.3669,85.00,175.00,76.00,0.34,13.89,0.00,0.00,946.00,30.23,16894.00,0.01,129040.00
1629.3669,85.00,175.00,76.00,0.34,13.89,0.00,0.00,946.00,30.23,16894.00,0.01,129040.00
1630.0160,85.00,175.00,76.00,0.34,13.89,0.00,0.00,946.00,30.23,16894.00,0.01,129040.00
1630.0160,85.00,176.00,76.00,0.34,13.89,0.00,0.00,946.00,30.23,16894.00,0.01,129040.00
1630.0160,85.00,176.00,76.00,0.34,13.89,0.00,0.00,946.00,30.23,16894.00,0.01,129040.00
1630.0160,85.00,176.00,76.00,0.36,13.89,0.00,0.00,946.00,30.23,16894.00,0.01,129040.00
1630.0160,85.00,176.00,76.00,0.36,13.89,0.00,0.00,946.00,30.23,16894.00,0.01,129040.00
1630.0160,85.00,176.00,76.00,0.36,13.89,0.00,0.00,946.00,30.23,16894.00,0.01,129040.00
1630.0160,85.00,176.00,76.00,0.36,13.89,0.00,0.00,946.00,30.23,16894.00,0.01,129040.00
1630.0160,85.00,176.00,76.00,0.36,13.89,0.00,0.00,918.00,30.23,16894.00,0.01,129040.00
1630.0160,85.00,176.00,76.00,0.36,13.89,0.00,0.00,918.00,30.23,16894.00,0.01,129040.00
1630.0160,85.00,176.00,76.00,0.36,13.89,0.00,0.00,918.00,30.23,16895.00,0.01,129040.00
1630.0160,85.00,176.00,76.00,0.36,13.89,0.00,0.00,918.00,30.23,16895.00,0.01,129040.00
1630.0160,85.00,176.00,76.00,0.36,13.89,0.00,0.00,918.00,30.23,16895.00,0.01,129040.00
1630.6740,85.00,176.00,76.00,0.36,13.89,0.00,0.00,918.00,30.23,16895.00,0.01,129040.00
1630.6740,85.00,176.00,76.00,0.36,13.89,0.00,0.00,918.00,30.23,16895.00,0.01,129040.00
1630.6740,85.00,176.00,76.00,0.36,13.89,0.00,0.00,918.00,30.23,16895.00,0.01,129040.00
1630.6740,85.00,176.00,76.00,0.41,13.89,0.00,0.00,918.00,30.23,16895.00,0.01,129040.00
1630.6740,85.00,176.00,76.00,0.41,13.89,0.00,0.00,918.00,30.23,16895.00,0.01,129040.00
1630.6740,85.00,176.00,76.00,0.41,13.89,0.00,0.00,918.00,30.23,16895.00,0.01,129040.00
1630.6740,85.00,176.00,76.00,0.41,13.89,0.00,0.00,918.00,30.23,16895.00,0.01,129040.00
1630.6740,85.00,176.00,76.00,0.41,13.89,0.00,0.00,1172.00,30.23,16895.00,0.01,129040.00
1630.6740,85.00,176.00,76.00,0.41,13.89,0.00,0.00,1172.00,30.23,16895.00,0.01,129040.00
1630.6740,85.00,176.00,76.00,0.41,13.89,0.00,0.00,1172.00,30.23,16896.00,0.01,129040.00
1630.6740,85.00,176.00,76.00,0.41,13.89,0.00,0.00,1172.00,30.23,16896.00,0.02,129040.00
1630.6740,85.00,176.00,76.00,0.41,13.89,0.00,0.00,1172.00,30.23,16896.00,0.02,129040.00
1631.4380,85.00,176.00,76.00,0.41,13.89,0.00,0.00,1172.00,30.23,16896.00,0.02,129040.00
1631.4380,85.00,176.00,76.00,0.41,13.89,0.00,0.00,1172.00,30.23,16896.00,0.02,129040.00
1631.4380,85.00,176.00,76.00,0.41,13.89,0.00,0.00,1172.00,30.23,16896.00,0.02,129040.00
1631.4380,85.00,176.00,76.00,0.43,13.89,0.00,0.00,1172.00,30.23,16896.00,0.02,129040.00
1631.4380,85.00,176.00,76.00,0.43,13.92,0.00,0.00,1172.00,30.23,16896.00,0.02,129040.00
1631.4380,85.00,176.00,76.00,0.43,13.92,0.00,0.00,1172.00,30.23,16896.00,0.02,129040.00
1631.4380,85.00,176.00,76.00,0.43,13.92,0.00,0.00,1172.00,30.23,16896.00,0.02,129040.00
1631.4380,85.00,176.00,76.00,0.43,13.92,0.00,0.00,1472.00,30.23,16896.00,0.02,129040.00
1631.4380,85.00,176.00,76.00,0.43,13.92,0.00,0.00,1472.00,30.23,16896.00,0.02,129040.00
1631.4380,85.00,176.00,76.00,0.43,13.92,0.00,0.00,1472.00,30.23,16896.00,0.02,129040.00
1631.4380,85.00,176.00,76.00,0.43,13.92,0.00,0.00,1472.00,30.23,16896.00,0.02,129040.00
1631.4380,85.00,176.00,76.00,0.43,13.92,0.00,0.00,1472.00,30.23,16896.00,0.02,129040.00
1632.0640,85.00,176.00,76.00,0.43,13.92,0.00,0.00,1472.00,30.23,16896.00,0.02,129040.00
1632.0640,85.00,176.00,76.00,0.43,13.92,0.00,0.00,1472.00,30.23,16896.00,0.02,129040.00
1632.0640,85.00,176.00,76.00,0.43,13.92,0.00,0.00,1472.00,30.23,16896.00,0.02,129040.00
1632.0640,85.00,176.00,76.00,0.46,13.92,0.00,0.00,1472.00,30.23,16896.00,0.02,129040.00
1632.0640,85.00,176.00,76.00,0.46,13.92,0.00,0.00,1472.00,30.23,16896.00,0.02,129040.00
1632.0640,85.00,176.00,76.00,0.46,13.92,0.00,0.00,1472.00,30.23,16896.00,0.02,129040.00
1632.0640,85.00,176.00,76.00,0.46,13.92,0.00,0.00,1472.00,30.23,16896.00,0.02,129040.00
1632.0640,85.00,176.00,76.00,0.46,13.92,0.00,0.00,1818.00,30.23,16896.00,0.02,129040.00
1632.0640,85.00,176.00,76.00,0.46,13.92,0.00,0.00,1818.00,30.23,16896.00,0.02,129040.00
1632.0640,85.00,176.00,76.00,0.46,13.92,0.00,0.00,1818.00,30.23,16897.00,0.02,129040.00
1632.0640,85.00,176.00,76.00,0.46,13.92,0.00,0.00,1818.00,30.23,16897.00,0.02,129040.00
1632.0640,85.00,176.00,76.00,0.46,13.92,0.00,0.00,1818.00,30.23,16897.00,0.02,129040.00
1632.6970,85.00,176.00,76.00,0.46,13.92,0.00,0.00,1818.00,30.23,16897.00,0.02,129040.00
1632.6970,85.00,177.00,76.00,0.46,13.92,0.00,0.00,1818.00,30.23,16897.00,0.02,129040.00
1632.6970,85.00,177.00,76.00,0.46,13.92,0.00,0.00,1818.00,30.23,16897.00,0.02,129040.00
1632.6970,85.00,177.00,76.00,0.57,13.92,0.00,0.00,1818.00,30.23,16897.00,0.02,129040.00
1632.6970,85.00,177.00,76.00,0.57,13.92,0.00,0.00,1818.00,30.23,16897.00,0.02,129040.00
1632.6970,85.00,177.00,76.00,0.57,13.92,0.00,0.00,1818.00,30.23,16897.00,0.02,129040.00
1632.6970,85.00,177.00,76.00,0.57,13.92,0.00,0.00,1818.00,30.23,16897.00,0.02,129040.00
1632.6970,85.00,177.00,76.00,0.57,13.92,0.00,0.00,2166.00,30.23,16897.00,0.02,129040.00
1632.6970,85.00,177.00,76.00,0.57,13.92,0.00,0.00,2166.00,30.23,16897.00,0.02,129040.00
1632.6970,85.00,177.00,76.00,0.57,13.92,0.00,0.00,2166.00,30.23,16898.00,0.02,129040.00
1632.6970,85.00,177.00,76.00,0.57,13.92,0.00,0.00,2166.00,30.23,16898.00,0.03,129040.00
1632.6970,85.00,177.00,76.00,0.57,13.92,0.00,0.00,2166.00,30.23,16898.00,0.03,129040.00
1633.3440,85.00,177.00,76.00,0.57,13.92,0.00,0.00,2166.00,30.23,16898.00,0.03,129040.00
1633.3440,85.00,177.00,76.00,0.57,13.92,0.00,0.00,2166.00,30.23,16898.00,0.03,129040.00
1633.3440,85.00,177.00,76.00,0.57,13.92,0.00,0.00,2166.00,30.23,16898.00,0.03,129040.00
1633.3440,85.00,177.00,76.00,0.54,13.92,0.00,0.00,2166.00,30.23,16898.00,0.03,129040.00
1633.3440,85.00,177.00,76.00,0.54,13.92,0.00,0.00,2166.00,30.23,16898.00,0.03,129040.00
1633.3440,85.00,177.00,76.00,0.54,13.92,0.00,0.00,2166.00,30.23,16898.00,0.03,129040.00
1633.3440,85.00,177.00,76.00,0.54,13.92,0.00,0.00,2166.00,30.23,16898.00,0.03,129040.00
1633.3440,85.00,177.00,76.00,0.54,13.92,0.00,0.00,1860.00,30.23,16898.00,0.03,129040.00
1633.3440,85.00,177.00,76.00,0.54,13.92,0.00,0.00,1860.00,30.23,16898.00,0.03,129040.00
1633.3440,85.00,177.00,76.00,0.54,13.92,0.00,0.00,1860.00,30.23,16898.00,0.03,129040.00
1633.3440,85.00,177.00,76.00,0.54,13.92,0.00,0.00,1860.00,30.23,16898.00,0.03,129040.00
1633.3440,85.00,177.00,76.00,0.54,13.92,0.00,0.00,1860.00,30.23,16898.00,0.03,129040.00
1634.0060,85.00,177.00,76.00,0.54,13.92,0.00,0.00,1860.00,30.23,16898.00,0.03,129040.00
1634.0060,85.00,177.00,76.00,0.54,13.92,0.00,0.00,1860.00,30.23,16898.00,0.03,129040.00
1634.0060,85.00,177.00,76.00,0.54,13.92,0.00,0.00,1860.00,30.23,16898.00,0.03,129040.00
1634.0060,85.00,177.00,76.00,0.47,13.92,0.00,0.00,1860.00,30.23,16898.00,0.03,129040.00
1634.0060,85.00,177.00,76.00,0.47,13.89,0.00,0.00,1860.00,30.23,16898.00,0.03,129040.00
1634.0060,85.00,177.00,76.00,0.47,13.89,0.00,0.00,1860.00,30.23,16898.00,0.03,129040.00
1634.0060,85.00,177.00,76.00,0.47,13.89,0.00,0.00,1860.00,30.23,16898.00,0.03,129040.00
1634.0060,85.00,177.00,76.00,0.47,13.89,0.00,0.00,1388.00,30.23,16898.00,0.03,129040.00
1634.0060,85.00,177.00,76.00,0.47,13.89,0.00,0.00,1388.00,30.23,16898.00,0.03,129040.00
1634.0060,85.00,177.00,76.00,0.47,13.89,0.00,0.00,1388.00,30.23,16899.00,0.03,129040.00
1634.0060,85.00,177.00,76.00,0.47,13.89,0.00,0.00,1388.00,30.23,16899.00,0.02,129040.00
1634.0060,85.00,177.00,76.00,0.47,13.89,0.00,0.00,1388.00,30.23,16899.00,0.02,129040.00
1634.6490,84.00,177.00,76.00,0.47,13.89,0.00,0.00,1388.00,30.23,16899.00,0.02,129040.00
1634.6490,84.00,178.00,76.00,0.47,13.89,0.00,0.00,1388.00,30.23,16899.00,0.02,129040.00
1634.6490,84.00,178.00,76.00,0.47,13.89,0.00,0.00,1388.00,30.23,16899.00,0.02,129040.00
1634.6490,84.00,178.00,76.00,0.43,13.89,0.00,0.00,1388.00,30.23,16899.00,0.02,129040.00
1634.6490,84.00,178.00,76.00,0.43,13.89,0.00,0.00,1388.00,30.23,16899.00,0.02,129040.00
1634.6490,84.00,178.00,76.00,0.43,13.89,0.00,0.00,1388.00,30.23,16899.00,0.02,129040.00
1634.6490,84.00,178.00,76.00,0.43,13.89,0.00,0.00,1388.00,30.23,16899.00,0.02,129040.00
1634.6490,84.00,178.00,76.00,0.43,13.89,0.00,0.00,1270.00,30.23,16899.00,0.02,129040.00
1634.6490,84.00,178.00,76.00,0.43,13.89,0.00,0.00,1270.00,30.23,16899.00,0.02,129040.00
1634.6490,84.00,178.00,76.00,0.43,13.89,0.00,0.00,1270.00,30.23,16900.00,0.02,129040.00
1634.6490,84.00,178.00,76.00,0.43,13.89,0.00,0.00,1270.00,30.23,16900.00,0.02,129040.00
1634.6490,84.00,178.00,76.00,0.43,13.89,0.00,0.00,1270.00,30.23,16900.00,0.02,129040.00
1635.2980,84.00,178.00,76.00,0.43,13.89,0.00,0.00,1270.00,30.23,16900.00,0.02,129040.00
1635.2980,84.00,178.00,76.00,0.43,13.89,0.00,0.00,1270.00,30.23,16900.00,0.02,129040.00
1635.2980,84.00,178.00,76.00,0.43,13.89,0.00,0.00,1270.00,30.23,16900.00,0.02,129040.00
1635.2980,84.00,178.00,76.00,0.44,13.89,0.00,0.00,1270.00,30.23,16900.00,0.02,129040.00
1635.2980,84.00,178.00,76.00,0.44,13.89,0.00,0.00,1270.00,30.23,16900.00,0.02,129040.00
1635.2980,84.00,178.00,76.00,0.44,13.89,0.00,0.00,1270.00,30.23,16900.00,0.02,129040.00
1635.2980,84.00,178.00,76.00,0.44,13.89,0.00,0.00,1270.00,30.23,16900.00,0.02,129040.00
1635.2980,84.00,178.00,76.00,0.44,13.89,0.00,0.00,1312.00,30.23,16900.00,0.02,129040.00
1635.2980,84.00,178.00,76.00,0.44,13.89,0.00,0.00,1312.00,30.23,16900.00,0.02,129040.00
1635.2980,84.00,178.00,76.00,0.44,13.89,0.00,0.00,1312.00,30.23,16900.00,0.02,129040.00
1635.2980,84.00,178.00,76.00,0.44,13.89,0.00,0.00,1312.00,30.23,16900.00,0.02,129040.00
1635.2980,84.00,178.00,76.00,0.44,13.89,0.00,0.00,1312.00,30.23,16900.00,0.02,129040.00
1635.9771,85.00,178.00,76.00,0.44,13.89,0.00,0.00,1312.00,30.23,16900.00,0.02,129040.00
1635.9771,85.00,178.00,76.00,0.44,13.89,0.00,0.00,1312.00,30.23,16900.00,0.02,129040.00
1635.9771,85.00,178.00,76.00,0.44,13.89,0.00,0.00,1312.00,30.23,16900.00,0.02,129040.00
1635.9771,85.00,178.00,76.00,0.45,13.89,0.00,0.00,1312.00,30.23,16900.00,0.02,129040.00
1635.9771,85.00,178.00,76.00,0.45,13.89,0.00,0.00,1312.00,30.23,16900.00,0.02,129040.00
1635.9771,85.00,178.00,76.00,0.45,13.89,0.00,0.00,1312.00,30.23,16900.00,0.02,129040.00
1635.9771,85.00,178.00,76.00,0.45,13.89,0.00,0.00,1312.00,30.23,16900.00,0.02,129040.00
1635.9771,85.00,178.00,76.00,0.45,13.89,0.00,0.00,1402.00,30.23,16900.00,0.02,129040.00
1635.9771,85.00,178.00,76.00,0.45,13.89,0.00,0.00,1402.00,30.23,16900.00,0.02,129040.00
1635.9771,85.00,178.00,76.00,0.45,13.89,0.00,0.00,1402.00,30.23,16901.00,0.02,129040.00
1635.9771,85.00,178.00,76.00,0.45,13.89,0.00,0.00,1402.00,30.23,16901.00,0.02,129040.00
1635.9771,85.00,178.00,76.00,0.45,13.89,0.00,0.00,1402.00,30.23,16901.00,0.02,129040.00
1636.6210,85.00,178.00,76.00,0.45,13.89,0.00,0.00,1402.00,30.23,16901.00,0.02,129040.00
1636.6210,85.00,178.00,76.00,0.45,13.89,0.00,0.00,1402.00,30.23,16901.00,0.02,129040.00
1636.6210,85.00,178.00,76.00,0.45,13.89,0.00,0.00,1402.00,30.23,16901.00,0.02,129040.00
1636.6210,85.00,178.00,76.00,0.38,13.89,0.00,0.00,1402.00,30.23,16901.00,0.02,129040.00
1636.6210,85.00,178.00,76.00,0.38,13.90,0.00,0.00,1402.00,30.23,16901.00,0.02,129040.00
1636.6210,85.00,178.00,76.00,0.38,13.90,0.00,0.00,1402.00,30.23,16901.00,0.02,129040.00
1636.6210,85.00,178.00,76.00,0.38,13.90,0.00,0.00,1402.00,30.23,16901.00,0.02,129040.00
1636.6210,85.00,178.00,76.00,0.38,13.90,0.00,0.00,1440.00,30.23,16901.00,0.02,129040.00
1636.6210,85.00,178.00,76.00,0.38,13.90,0.00,0.00,1440.00,30.23,16901.00,0.02,129040.00
1636.6210,85.00,178.00,76.00,0.38,13.90,0.00,0.00,1440.00,30.23,16902.00,0.02,129040.00
1636.6210,85.00,178.00,76.00,0.38,13.90,0.00,0.00,1440.00,30.23,16902.00,0.02,129040.00
1636.6210,85.00,178.00,76.00,0.38,13.90,0.00,0.00,1440.00,30.23,16902.00,0.02,129040.00
1637.2679,85.00,178.00,76.00,0.38,13.90,0.00,0.00,1440.00,30.23,16902.00,0.02,129040.00
1637.2679,85.00,179.00,76.00,0.38,13.90,0.00,0.00,1440.00,30.23,16902.00,0.02,129040.00
1637.2679,85.00,179.00,76.00,0.38,13.90,0.00,0.00,1440.00,30.23,16902.00,0.02,129040.00
1637.2679,85.00,179.00,76.00,0.32,13.90,0.00,0.00,1440.00,30.23,16902.00,0.02,129040.00
1637.2679,85.00,179.00,76.00,0.32,13.90,0.00,0.00,1440.00,30.23,16902.00,0.02,129040.00
1637.2679,85.00,179.00,76.00,0.32,13.90,0.00,0.00,1440.00,30.23,16902.00,0.02,129040.00
1637.2679,85.00,179.00,76.00,0.32,13.90,0.00,0.00,1440.00,30.23,16902.00,0.02,129040.00
1637.2679,85.00,179.00,76.00,0.32,13.90,0.00,0.00,1482.00,30.23,16902.00,0.02,129040.00
1637.2679,85.00,179.00,76.00,0.32,13.90,0.00,0.00,1482.00,30.23,16902.00,0.02,129040.00
1637.2679,85.00,179.00,76.00,0.32,13.90,0.00,0.00,1482.00,30.23,16902.00,0.02,129040.00
1637.2679,85.00,179.00,76.00,0.32,13.90,0.00,0.00,1482.00,30.23,16902.00,0.01,129040.00
1637.2679,85.00,179.00,76.00,0.32,13.90,0.00,0.00,1482.00,30.23,16902.00,0.01,129040.00
1637.9139,85.00,179.00,76.00,0.32,13.90,0.00,0.00,1482.00,30.23,16902.00,0.01,129040.00
1637.9139,85.00,179.00,76.00,0.32,13.90,0.00,0.00,1482.00,30.23,16902.00,0.01,129040.00
1637.9139,85.00,179.00,76.00,0.32,13.90,0.00,0.00,1482.00,30.23,16902.00,0.01,129040.00
1637.9139,85.00,179.00,76.00,0.32,13.90,0.00,0.00,1482.00,30.23,16902.00,0.01,129040.00
1637.9139,85.00,179.00,76.00,0.32,13.90,0.00,0.00,1482.00,30.23,16902.00,0.01,129040.00
1637.9139,85.00,179.00,76.00,0.32,13.90,0.00,0.00,1482.00,30.23,16902.00,0.01,129040.00
1637.9139,85.00,179.00,76.00,0.32,13.90,0.00,0.00,1482.00,30.23,16902.00,0.01,129040.00
1637.9139,85.00,179.00,76.00,0.32,13.90,0.00,0.00,1506.00,30.23,16902.00,0.01,129040.00
1637.9139,85.00,179.00,76.00,0.32,13.90,0.00,0.00,1506.00,30.23,16902.00,0.01,129040.00
1637.9139,85.00,179.00,76.00,0.32,13.90,0.00,0.00,1506.00,30.23,16903.00,0.01,129040.00
1637.9139,85.00,179.00,76.00,0.32,13.90,0.00,0.00,1506.00,30.23,16903.00,0.01,129040.00
1637.9139,85.00,179.00,76.00,0.32,13.90,0.00,0.00,1506.00,30.23,16903.00,0.01,129040.00
1638.5439,85.00,179.00,76.00,0.32,13.90,0.00,0.00,1506.00,30.23,16903.00,0.01,129040.00
